"(0, 11)","(0, 19)","(0, 17)","(0, 15)","(0, 1)","(0, 18)","(0, 12)","(0, 3)","(0, 4)","(0, 10)","(0, 6)","(0, 8)","(0, 5)","(0, 20)","(0, 7)","(0, 16)","(0, 9)","(0, 2)","(0, 14)","(0, 13)",
1.0,0.9507,0.9025,0.8515,0.8049,0.7525,0.7038,0.656,0.6078,0.5606,0.508,0.4598,0.4095,0.3594,0.3088,0.2564,0.2082,0.16,0.1118,0.063,
1.0,0.9489,0.8975,0.8467,0.7967,0.748,0.7002,0.6505,0.5982,0.5506,0.4986,0.4445,0.3948,0.3431,0.2905,0.2393,0.1901,0.1399,0.0905,0.0425,
1.0,0.9483,0.8973,0.8479,0.7955,0.7455,0.6948,0.6439,0.5942,0.5443,0.4972,0.4478,0.3995,0.3504,0.301,0.2491,0.1968,0.1451,0.0953,0.0445,
1.0,0.9508,0.9025,0.8512,0.8053,0.7574,0.7055,0.6572,0.6073,0.556,0.5054,0.4579,0.406,0.3537,0.3018,0.2502,0.198,0.1442,0.0938,0.0452,
1.0,0.9526,0.9038,0.8538,0.8037,0.7539,0.7061,0.6549,0.6035,0.5539,0.5004,0.4499,0.4008,0.3558,0.3047,0.2557,0.2029,0.1512,0.099,0.049,
1.0,0.9515,0.8994,0.847,0.7989,0.7491,0.6988,0.6462,0.5945,0.5452,0.495,0.4442,0.3904,0.3426,0.2879,0.2366,0.1875,0.1328,0.083,0.0346,
1.0,0.9475,0.9002,0.8483,0.8021,0.7486,0.6974,0.6499,0.5994,0.5509,0.5025,0.4571,0.4066,0.3572,0.3062,0.2559,0.2007,0.1514,0.0997,0.05,
1.0,0.9505,0.8964,0.8504,0.8009,0.75,0.7,0.6495,0.598,0.5494,0.4989,0.4507,0.4029,0.3518,0.3046,0.2547,0.2054,0.1546,0.1026,0.0543,
1.0,0.9505,0.8997,0.85,0.8026,0.7488,0.6986,0.6488,0.6019,0.55,0.4997,0.4494,0.4016,0.3509,0.3,0.2512,0.2024,0.149,0.0986,0.0479,
1.0,0.9518,0.9029,0.8537,0.8017,0.7493,0.7023,0.6502,0.5999,0.552,0.5026,0.454,0.4063,0.3558,0.3039,0.2537,0.2069,0.154,0.0988,0.0487,
1.0,0.9548,0.9058,0.8544,0.8049,0.7524,0.7056,0.6539,0.6038,0.5505,0.5001,0.4509,0.3958,0.3462,0.2942,0.2397,0.1898,0.1401,0.0907,0.0404,
1.0,0.9523,0.9018,0.8531,0.8068,0.7518,0.7006,0.6486,0.5972,0.5466,0.4968,0.4443,0.3921,0.3443,0.2947,0.2456,0.1939,0.1425,0.0926,0.0422,
1.0,0.9496,0.9059,0.8562,0.8079,0.7569,0.7077,0.659,0.6108,0.5645,0.5155,0.4653,0.4159,0.3697,0.3218,0.2703,0.2147,0.1655,0.1162,0.0668,
1.0,0.9513,0.9055,0.857,0.8117,0.7605,0.7105,0.662,0.6112,0.5602,0.5153,0.4642,0.4148,0.3648,0.3157,0.2652,0.2157,0.1661,0.1153,0.0644,
1.0,0.9522,0.9029,0.8532,0.8014,0.7538,0.7033,0.6539,0.6078,0.5564,0.5075,0.4547,0.4067,0.3565,0.3035,0.2503,0.2018,0.1525,0.1038,0.0518,
1.0,0.9563,0.9072,0.8569,0.8051,0.7531,0.7015,0.652,0.6026,0.5565,0.5033,0.4536,0.4035,0.3545,0.3007,0.2532,0.2013,0.1508,0.1013,0.0487,
1.0,0.9509,0.8998,0.8488,0.8031,0.7548,0.7063,0.6547,0.6063,0.553,0.5009,0.4505,0.4016,0.3535,0.3027,0.2531,0.202,0.1531,0.1006,0.0496,
1.0,0.9489,0.8983,0.8498,0.8004,0.7548,0.7028,0.6532,0.6027,0.5533,0.5029,0.4554,0.4091,0.3602,0.312,0.2635,0.2139,0.165,0.1151,0.0657,
1.0,0.9513,0.901,0.8495,0.7988,0.7509,0.7009,0.6487,0.5989,0.5477,0.4962,0.4493,0.4021,0.3547,0.3072,0.258,0.2073,0.1579,0.1129,0.0617,
1.0,0.952,0.9063,0.8583,0.8062,0.7516,0.6998,0.6495,0.6006,0.549,0.5003,0.4513,0.4009,0.3505,0.2981,0.2449,0.1947,0.1445,0.0956,0.0474,
1.0,0.9497,0.8982,0.8457,0.797,0.7467,0.6974,0.6497,0.5968,0.5436,0.4882,0.4367,0.3868,0.3391,0.2887,0.2379,0.186,0.1368,0.0871,0.039,
1.0,0.9497,0.901,0.8562,0.8024,0.7518,0.7013,0.6525,0.6039,0.5539,0.5043,0.4537,0.4024,0.356,0.3064,0.2554,0.2058,0.1586,0.1098,0.0599,
1.0,0.9537,0.9026,0.8521,0.8068,0.7552,0.7049,0.655,0.6067,0.5523,0.4988,0.4522,0.4006,0.3501,0.2991,0.2513,0.1996,0.1508,0.1029,0.0556,
1.0,0.9487,0.9029,0.8513,0.7956,0.7436,0.6924,0.6422,0.592,0.5429,0.4966,0.4519,0.4022,0.3525,0.3072,0.2574,0.2095,0.1608,0.1119,0.0627,
1.0,0.9527,0.9043,0.8514,0.7988,0.7475,0.6978,0.6479,0.5958,0.5442,0.4941,0.4449,0.3966,0.3443,0.291,0.2418,0.1911,0.14,0.0964,0.0456,
1.0,0.9451,0.8964,0.85,0.8017,0.7533,0.7002,0.6514,0.5995,0.5467,0.4978,0.4511,0.4013,0.3545,0.3024,0.255,0.204,0.1514,0.0999,0.0523,
1.0,0.9468,0.9001,0.8508,0.7997,0.7471,0.6983,0.6475,0.596,0.5465,0.4961,0.4455,0.3957,0.3438,0.2922,0.2413,0.1888,0.1423,0.0943,0.046,
1.0,0.9536,0.9042,0.8542,0.803,0.7528,0.7021,0.6507,0.6009,0.5478,0.4985,0.4476,0.398,0.3482,0.297,0.247,0.1984,0.149,0.1005,0.0518,
1.0,0.9505,0.8978,0.8519,0.7994,0.7485,0.7007,0.6473,0.5984,0.5516,0.5006,0.4542,0.4043,0.3503,0.3005,0.2537,0.204,0.1511,0.1033,0.053,
1.0,0.9454,0.8962,0.8462,0.7981,0.7471,0.6999,0.649,0.5981,0.5482,0.5003,0.4513,0.4028,0.3491,0.2988,0.2462,0.1946,0.1437,0.092,0.0407,
1.0,0.9459,0.8904,0.842,0.7868,0.735,0.6831,0.6335,0.5833,0.5319,0.4807,0.4365,0.3898,0.3388,0.2888,0.2381,0.1908,0.1412,0.0917,0.0422,
1.0,0.9501,0.8991,0.848,0.8,0.7495,0.6983,0.6487,0.5981,0.5498,0.5025,0.455,0.4053,0.3543,0.3036,0.2526,0.199,0.1453,0.095,0.0442,
1.0,0.9509,0.9017,0.8548,0.8035,0.7549,0.7023,0.6504,0.6016,0.5506,0.4999,0.4509,0.3981,0.3473,0.2953,0.2465,0.194,0.144,0.0926,0.0444,
1.0,0.9507,0.9004,0.8508,0.7979,0.75,0.7011,0.6505,0.5979,0.5498,0.4988,0.447,0.3941,0.346,0.292,0.2436,0.1918,0.1394,0.0915,0.0432,
1.0,0.9492,0.8968,0.8495,0.8003,0.7513,0.6999,0.6488,0.5966,0.5458,0.495,0.4499,0.3966,0.3501,0.2999,0.2493,0.1982,0.1475,0.098,0.0465,
1.0,0.9465,0.8946,0.8429,0.7954,0.7445,0.6986,0.6479,0.5976,0.5527,0.5034,0.4537,0.406,0.3556,0.3054,0.2536,0.2057,0.1543,0.1067,0.0571,
1.0,0.9503,0.9033,0.851,0.8014,0.7555,0.7041,0.6534,0.6012,0.5528,0.4994,0.4493,0.4009,0.3489,0.2955,0.2457,0.189,0.1403,0.0897,0.0393,
1.0,0.9434,0.8938,0.844,0.7959,0.7475,0.6955,0.6469,0.5938,0.5434,0.495,0.4434,0.3907,0.3393,0.2891,0.2388,0.1879,0.1385,0.0906,0.0409,
1.0,0.9461,0.8937,0.8427,0.7902,0.7424,0.6933,0.6453,0.5962,0.5438,0.4946,0.445,0.3952,0.3463,0.2972,0.2454,0.1944,0.1436,0.0921,0.0431,
1.0,0.9507,0.9039,0.8538,0.804,0.7487,0.6989,0.6521,0.6015,0.5525,0.5016,0.4509,0.4031,0.351,0.3017,0.2511,0.2012,0.1526,0.1048,0.0552,
1.0,0.9531,0.9032,0.8518,0.806,0.7567,0.7057,0.6533,0.6052,0.5579,0.5052,0.4574,0.4054,0.3582,0.3082,0.2572,0.2062,0.1543,0.1044,0.0541,
1.0,0.9495,0.9017,0.849,0.8038,0.7525,0.7025,0.6545,0.6056,0.5573,0.5059,0.4547,0.4059,0.3539,0.3022,0.2525,0.1998,0.1513,0.0985,0.0463,
1.0,0.9468,0.8927,0.8433,0.7929,0.7433,0.6937,0.6439,0.5945,0.5461,0.4936,0.4417,0.3893,0.3397,0.2898,0.2368,0.1907,0.1421,0.0921,0.0415,
1.0,0.9473,0.8987,0.8498,0.8017,0.7476,0.6995,0.6465,0.604,0.5511,0.4984,0.4491,0.3998,0.3493,0.2998,0.248,0.195,0.1485,0.0973,0.0493,
1.0,0.9498,0.9009,0.8507,0.8018,0.7512,0.7019,0.6501,0.5978,0.5476,0.4985,0.4509,0.4009,0.3494,0.2967,0.2469,0.1947,0.1469,0.098,0.0464,
1.0,0.948,0.8955,0.8432,0.7919,0.74,0.6885,0.6374,0.5853,0.5363,0.4875,0.4346,0.3855,0.3328,0.283,0.2312,0.1818,0.1314,0.0798,0.0282,
1.0,0.9532,0.9017,0.8513,0.8049,0.7559,0.7028,0.6533,0.6017,0.5521,0.5015,0.454,0.404,0.3539,0.3072,0.2561,0.207,0.1531,0.1029,0.0528,
1.0,0.9508,0.9029,0.8514,0.7993,0.7507,0.704,0.6544,0.6083,0.5614,0.5104,0.4602,0.4102,0.3625,0.3129,0.2654,0.2106,0.1607,0.1119,0.0636,
1.0,0.9512,0.899,0.8437,0.7936,0.7429,0.6969,0.6461,0.5964,0.5424,0.4926,0.4427,0.3916,0.3399,0.2889,0.2415,0.1916,0.142,0.09,0.0412,
1.0,0.9489,0.8983,0.8485,0.7978,0.7474,0.6964,0.6427,0.5899,0.5432,0.4936,0.4445,0.3914,0.3435,0.2897,0.2394,0.1868,0.1384,0.0866,0.0366,
1.0,0.9492,0.8996,0.8516,0.8007,0.7486,0.7028,0.6499,0.5988,0.5494,0.4978,0.4485,0.3974,0.3456,0.2925,0.2443,0.1912,0.1421,0.093,0.0431,
1.0,0.9502,0.9006,0.8493,0.8023,0.7521,0.7085,0.6584,0.6124,0.5603,0.512,0.4628,0.4138,0.3599,0.3107,0.2624,0.2152,0.168,0.118,0.0673,
1.0,0.9485,0.9,0.8509,0.7984,0.7497,0.701,0.6518,0.5996,0.55,0.4984,0.4517,0.4035,0.3532,0.3004,0.2522,0.2011,0.1478,0.0978,0.0481,
1.0,0.9488,0.8969,0.8514,0.8002,0.7541,0.7047,0.654,0.6076,0.5575,0.5064,0.4528,0.403,0.3529,0.3047,0.2526,0.2017,0.1499,0.1004,0.0519,
1.0,0.9473,0.8979,0.8492,0.7971,0.75,0.7019,0.6533,0.6057,0.5549,0.5056,0.4588,0.406,0.3505,0.2994,0.2481,0.1989,0.1499,0.1013,0.0518,
1.0,0.949,0.897,0.8478,0.8015,0.7523,0.6994,0.6515,0.6024,0.5532,0.5057,0.455,0.404,0.3531,0.3065,0.2557,0.2041,0.1549,0.1082,0.0594,
1.0,0.9518,0.9014,0.8492,0.8007,0.7517,0.7018,0.6528,0.6027,0.5557,0.5074,0.458,0.41,0.3592,0.3086,0.256,0.2091,0.1617,0.1092,0.0572,
1.0,0.9498,0.898,0.8475,0.8005,0.7517,0.7048,0.6576,0.6061,0.5567,0.5098,0.4582,0.408,0.3546,0.3026,0.2552,0.205,0.1536,0.1051,0.0544,
1.0,0.9485,0.9029,0.8547,0.8064,0.7568,0.7066,0.6584,0.6108,0.5627,0.5107,0.46,0.4114,0.3622,0.3118,0.2611,0.2089,0.1582,0.1067,0.0556,
1.0,0.9502,0.9028,0.8514,0.8016,0.7481,0.6989,0.646,0.5972,0.5523,0.5061,0.4603,0.4082,0.3594,0.3067,0.2565,0.2049,0.1536,0.1039,0.0562,
1.0,0.9502,0.8976,0.8448,0.7936,0.7473,0.6966,0.6474,0.6008,0.5513,0.4974,0.4488,0.396,0.3483,0.294,0.2435,0.1923,0.1408,0.0902,0.0399,
1.0,0.9504,0.8992,0.8486,0.7988,0.7473,0.696,0.6468,0.5956,0.5441,0.491,0.4416,0.3908,0.3407,0.2904,0.2415,0.1909,0.1432,0.0938,0.0459,
1.0,0.9498,0.8991,0.8497,0.7969,0.7456,0.6966,0.6474,0.6004,0.5492,0.5008,0.4504,0.4,0.3475,0.2999,0.2479,0.1958,0.144,0.0915,0.044,
1.0,0.9519,0.9016,0.8524,0.8015,0.7504,0.6992,0.6474,0.6013,0.5501,0.4975,0.4477,0.3972,0.3489,0.2967,0.2488,0.198,0.1478,0.0988,0.0506,
1.0,0.9489,0.9013,0.8543,0.8068,0.7531,0.7042,0.6576,0.6072,0.5558,0.5072,0.4575,0.4093,0.3574,0.308,0.2603,0.2097,0.1588,0.1087,0.0585,
1.0,0.9491,0.899,0.8469,0.7966,0.7486,0.6998,0.6506,0.5988,0.552,0.5006,0.4551,0.4011,0.3543,0.3014,0.254,0.2051,0.1549,0.1031,0.0534,
1.0,0.9527,0.905,0.8533,0.8049,0.757,0.7072,0.6548,0.6033,0.5503,0.5009,0.4533,0.4038,0.3479,0.3009,0.2485,0.1964,0.1428,0.0918,0.039,
1.0,0.9522,0.9029,0.8564,0.8062,0.7566,0.705,0.6563,0.6046,0.5526,0.5017,0.4529,0.4012,0.3498,0.3044,0.2527,0.2037,0.1532,0.1037,0.0536,
1.0,0.9501,0.8949,0.8482,0.7965,0.7479,0.6966,0.6438,0.5923,0.5367,0.4873,0.4381,0.3909,0.3366,0.2865,0.2364,0.1865,0.1364,0.0859,0.0357,
1.0,0.9496,0.9017,0.8526,0.8036,0.7538,0.7033,0.6514,0.6002,0.5474,0.4988,0.4481,0.3986,0.3511,0.2986,0.2482,0.1963,0.144,0.0912,0.0395,
1.0,0.9492,0.898,0.8479,0.7977,0.7483,0.6944,0.6422,0.5907,0.5373,0.4871,0.4364,0.383,0.3337,0.2847,0.2322,0.1846,0.136,0.086,0.0369,
1.0,0.95,0.9002,0.8492,0.7997,0.7504,0.7011,0.6509,0.6036,0.5524,0.5043,0.4554,0.408,0.3575,0.3056,0.2555,0.2052,0.1528,0.0998,0.0501,
1.0,0.947,0.9,0.8498,0.7996,0.7498,0.7014,0.653,0.6056,0.5555,0.5102,0.4597,0.4128,0.3612,0.3143,0.2664,0.2157,0.1646,0.113,0.0628,
1.0,0.9466,0.8966,0.8469,0.7974,0.7488,0.6973,0.6476,0.5966,0.5501,0.5003,0.4491,0.4002,0.3462,0.2979,0.2485,0.203,0.1564,0.105,0.0543,
1.0,0.9534,0.9031,0.8558,0.8054,0.7564,0.7066,0.6541,0.6025,0.5521,0.5022,0.4557,0.4059,0.3592,0.3092,0.2558,0.205,0.1512,0.1018,0.0521,
1.0,0.9504,0.9027,0.8537,0.7997,0.7458,0.6925,0.64,0.5909,0.5395,0.4909,0.44,0.3889,0.3405,0.2939,0.243,0.1919,0.1404,0.0908,0.0423,
1.0,0.955,0.9047,0.8558,0.8076,0.7548,0.7049,0.6543,0.6058,0.5537,0.505,0.4588,0.4109,0.3621,0.3093,0.2575,0.2075,0.1591,0.1083,0.0588,
1.0,0.9457,0.8939,0.8444,0.793,0.7462,0.6991,0.6466,0.5957,0.5472,0.4983,0.4459,0.394,0.3418,0.2942,0.2457,0.1954,0.1438,0.0964,0.0468,
1.0,0.9502,0.8986,0.8524,0.8018,0.7517,0.7078,0.6558,0.6031,0.5505,0.5036,0.4539,0.4019,0.3492,0.3041,0.256,0.2077,0.1564,0.1055,0.0551,
1.0,0.9468,0.8964,0.8431,0.7913,0.7441,0.6959,0.6472,0.5961,0.542,0.4944,0.4481,0.3995,0.3496,0.298,0.2452,0.1964,0.1453,0.097,0.0453,
1.0,0.948,0.898,0.8441,0.7916,0.7396,0.6917,0.6426,0.5917,0.5407,0.4891,0.4431,0.3921,0.3417,0.2927,0.2429,0.1934,0.1438,0.0934,0.0412,
1.0,0.9477,0.8938,0.8443,0.7943,0.744,0.6956,0.645,0.5942,0.5425,0.4932,0.4433,0.3947,0.3459,0.2922,0.2422,0.1968,0.1483,0.1011,0.0521,
1.0,0.9494,0.9013,0.8487,0.7959,0.7451,0.6921,0.6432,0.5946,0.5462,0.497,0.4493,0.401,0.3495,0.3003,0.2478,0.1964,0.1448,0.0928,0.0447,
1.0,0.949,0.9008,0.8526,0.802,0.7521,0.7013,0.6514,0.6002,0.5506,0.4981,0.4459,0.3961,0.3468,0.3007,0.253,0.2052,0.1568,0.1078,0.0585,
1.0,0.9468,0.8954,0.849,0.7982,0.7473,0.6985,0.6439,0.5936,0.5444,0.4942,0.4433,0.395,0.3422,0.2954,0.2463,0.1978,0.1476,0.0985,0.0463,
1.0,0.9458,0.9001,0.8498,0.7982,0.7504,0.6996,0.65,0.6006,0.5521,0.5005,0.4505,0.3979,0.3506,0.2972,0.2465,0.2001,0.1497,0.0986,0.0463,
1.0,0.9523,0.9013,0.8534,0.8043,0.7521,0.7021,0.6526,0.6027,0.5514,0.4987,0.4457,0.3954,0.3463,0.299,0.2479,0.1987,0.1483,0.0985,0.0469,
1.0,0.9482,0.8985,0.8488,0.7957,0.7495,0.6987,0.6455,0.5962,0.5438,0.4963,0.4469,0.3964,0.3442,0.2897,0.2416,0.1943,0.1431,0.0955,0.0454,
1.0,0.9518,0.9036,0.8542,0.8064,0.7566,0.7097,0.6585,0.6081,0.5583,0.5093,0.4597,0.4126,0.359,0.3074,0.2576,0.2061,0.1564,0.1076,0.0572,
1.0,0.95,0.8958,0.8442,0.7956,0.7458,0.6914,0.6397,0.5878,0.5374,0.4887,0.4375,0.3872,0.3336,0.282,0.2325,0.1841,0.1363,0.0875,0.039,
1.0,0.954,0.9042,0.8522,0.7995,0.7534,0.7026,0.6518,0.6002,0.5471,0.4926,0.444,0.3925,0.341,0.2914,0.2406,0.1873,0.1372,0.0876,0.0393,
1.0,0.9483,0.8977,0.8463,0.7939,0.7444,0.6949,0.6425,0.5921,0.5446,0.4944,0.4472,0.3987,0.3516,0.3038,0.2508,0.2015,0.1485,0.0979,0.0463,
1.0,0.9499,0.8995,0.8512,0.8046,0.7558,0.7083,0.6603,0.6104,0.558,0.5096,0.4598,0.4086,0.3582,0.3072,0.2559,0.205,0.1564,0.1073,0.0572,
1.0,0.9484,0.8964,0.8467,0.7953,0.7432,0.6933,0.6435,0.5936,0.5431,0.4907,0.4386,0.3857,0.3353,0.2902,0.2416,0.1891,0.1444,0.0952,0.0456,
1.0,0.9536,0.9047,0.8548,0.8071,0.7578,0.7047,0.6562,0.6045,0.5592,0.5087,0.4596,0.4076,0.3557,0.3038,0.2533,0.2046,0.1563,0.1041,0.0566,
1.0,0.9472,0.8945,0.8461,0.7934,0.7434,0.69,0.6355,0.5875,0.5397,0.4908,0.4407,0.3893,0.3412,0.2937,0.2421,0.1885,0.1378,0.0885,0.0404,
1.0,0.9482,0.897,0.8488,0.7998,0.7485,0.6986,0.653,0.6019,0.556,0.5086,0.462,0.4124,0.3631,0.3155,0.2658,0.2141,0.1636,0.113,0.0616,
1.0,0.9483,0.8947,0.8433,0.7914,0.7417,0.6971,0.65,0.6001,0.5489,0.4987,0.4483,0.3963,0.3477,0.2947,0.2439,0.194,0.1428,0.0919,0.0435,
1.0,0.9508,0.9016,0.8508,0.8016,0.7493,0.6999,0.6499,0.6017,0.5505,0.499,0.4506,0.3974,0.344,0.297,0.2483,0.1978,0.1481,0.0985,0.0473,
1.0,0.9539,0.8976,0.8487,0.801,0.75,0.7007,0.6501,0.5972,0.5454,0.4981,0.4492,0.3974,0.3467,0.2938,0.2456,0.1971,0.1485,0.0986,0.0494,
1.0,0.9489,0.9025,0.8545,0.8067,0.7575,0.7059,0.6526,0.6015,0.5495,0.5011,0.452,0.4034,0.3532,0.3025,0.2493,0.1996,0.1499,0.0996,0.0485,
1.0,0.9532,0.9031,0.856,0.8029,0.7514,0.7007,0.649,0.5974,0.5463,0.4966,0.4487,0.3939,0.343,0.2931,0.2439,0.1936,0.1457,0.0962,0.0456,
1.0,0.9497,0.905,0.8553,0.8076,0.7615,0.7133,0.6613,0.6106,0.5597,0.5127,0.4619,0.4093,0.3569,0.3103,0.2542,0.2021,0.1493,0.0967,0.0511,
1.0,0.9522,0.9037,0.8555,0.8054,0.7576,0.7064,0.6562,0.6055,0.5547,0.5022,0.4491,0.4031,0.3505,0.2981,0.2483,0.1971,0.1462,0.0951,0.0475,
1.0,0.9543,0.9016,0.8532,0.801,0.7527,0.7045,0.6534,0.6047,0.5563,0.5069,0.4545,0.4035,0.3562,0.306,0.2525,0.2049,0.1546,0.1078,0.0616,
1.0,0.9515,0.9031,0.85,0.7987,0.7469,0.7006,0.6517,0.6031,0.5539,0.5021,0.4551,0.4052,0.3557,0.3069,0.2568,0.2087,0.1573,0.1053,0.0552,
1.0,0.9463,0.8933,0.8432,0.7922,0.7401,0.6897,0.64,0.5909,0.5405,0.4935,0.4424,0.3889,0.3402,0.2865,0.2365,0.1875,0.1385,0.0876,0.0396,
1.0,0.9467,0.8953,0.8444,0.7963,0.7414,0.6895,0.641,0.5887,0.5367,0.4841,0.4325,0.3838,0.3327,0.2838,0.2387,0.1889,0.1402,0.091,0.0422,
1.0,0.9511,0.9034,0.8514,0.8023,0.7553,0.7067,0.6545,0.6006,0.55,0.5002,0.4497,0.4019,0.3529,0.3011,0.2516,0.2007,0.1488,0.1019,0.0519,
1.0,0.9478,0.8933,0.8481,0.7994,0.7469,0.6969,0.6452,0.5912,0.5441,0.4926,0.4451,0.3916,0.3389,0.2879,0.2379,0.1869,0.1345,0.0866,0.037,
1.0,0.9474,0.8947,0.8438,0.7958,0.7438,0.6959,0.6463,0.5927,0.5421,0.4923,0.445,0.3938,0.3464,0.2965,0.2441,0.1937,0.1454,0.0938,0.0437,
1.0,0.9489,0.8959,0.8474,0.8,0.7489,0.6991,0.6501,0.5959,0.5475,0.496,0.4474,0.3954,0.3431,0.2917,0.2423,0.1921,0.1416,0.0915,0.0425,
1.0,0.9525,0.9035,0.8561,0.8055,0.75,0.7016,0.6512,0.6005,0.5517,0.5006,0.4509,0.4028,0.3518,0.3017,0.2525,0.202,0.1508,0.1016,0.0524,
1.0,0.9458,0.8948,0.8454,0.7969,0.746,0.6975,0.6463,0.5997,0.5489,0.4988,0.4478,0.398,0.3469,0.2978,0.2498,0.1989,0.1467,0.0948,0.0484,
1.0,0.953,0.9029,0.8532,0.804,0.7539,0.7018,0.6516,0.6005,0.5499,0.5023,0.4541,0.4028,0.3498,0.3009,0.2518,0.2037,0.1568,0.1054,0.057,
1.0,0.9521,0.9012,0.8483,0.8009,0.7521,0.702,0.6522,0.6037,0.5568,0.5014,0.4477,0.3983,0.3457,0.2939,0.2443,0.1941,0.1453,0.0944,0.0436,
1.0,0.9506,0.9013,0.8542,0.806,0.7613,0.7093,0.6591,0.6088,0.5555,0.5104,0.4598,0.4139,0.3659,0.3148,0.2665,0.2168,0.1667,0.1162,0.0647,
1.0,0.9525,0.8992,0.8516,0.8,0.7507,0.6993,0.6498,0.6003,0.5528,0.5018,0.4481,0.3989,0.3475,0.2997,0.2496,0.1989,0.1505,0.1011,0.0523,
1.0,0.9517,0.8997,0.8512,0.799,0.7476,0.696,0.6455,0.5949,0.542,0.4926,0.4437,0.3934,0.3426,0.2917,0.2445,0.1936,0.1437,0.095,0.0455,
1.0,0.9506,0.9003,0.8497,0.8007,0.7533,0.6988,0.6471,0.595,0.5417,0.4916,0.441,0.393,0.3411,0.2883,0.2396,0.1882,0.1385,0.088,0.0384,
1.0,0.9461,0.8943,0.8419,0.7879,0.741,0.688,0.632,0.58,0.5318,0.4835,0.4356,0.3802,0.3313,0.2815,0.2329,0.1823,0.1298,0.0781,0.0283,
1.0,0.949,0.9024,0.8551,0.8035,0.751,0.7,0.65,0.6065,0.5575,0.51,0.4592,0.409,0.3591,0.3103,0.2619,0.2084,0.1572,0.1092,0.0583,
1.0,0.9492,0.8945,0.8436,0.7938,0.7433,0.6932,0.6432,0.5916,0.5457,0.4929,0.4455,0.394,0.3422,0.2935,0.2427,0.1943,0.1442,0.0936,0.0437,
1.0,0.9481,0.9001,0.8498,0.8024,0.7463,0.6968,0.6472,0.5991,0.5534,0.5036,0.452,0.4034,0.3522,0.3042,0.2543,0.2009,0.1506,0.1025,0.0509,
1.0,0.9506,0.905,0.8555,0.8014,0.7503,0.7033,0.6537,0.6047,0.5526,0.5024,0.4495,0.4002,0.3472,0.2942,0.2426,0.1974,0.1423,0.0946,0.045,
1.0,0.9538,0.8994,0.8446,0.795,0.7479,0.6993,0.6469,0.5951,0.5429,0.4925,0.4444,0.3934,0.3401,0.2904,0.2407,0.1892,0.1389,0.0879,0.0373,
1.0,0.9532,0.9043,0.8552,0.8088,0.7567,0.7052,0.6565,0.606,0.5546,0.508,0.4583,0.4055,0.3564,0.3093,0.256,0.2064,0.1562,0.1107,0.061,
1.0,0.9484,0.898,0.8494,0.8016,0.7485,0.6989,0.6474,0.5936,0.5403,0.4884,0.439,0.3917,0.3389,0.2909,0.2401,0.1914,0.1418,0.0884,0.038,
1.0,0.951,0.9004,0.8516,0.7977,0.7483,0.6957,0.6435,0.5945,0.5454,0.4941,0.446,0.394,0.3446,0.2938,0.2452,0.1922,0.1381,0.0899,0.0388,
1.0,0.9466,0.8929,0.8417,0.7957,0.7496,0.6992,0.6541,0.6076,0.5581,0.5068,0.4555,0.4055,0.3553,0.3051,0.2541,0.2016,0.1509,0.1037,0.0538,
1.0,0.948,0.9002,0.8508,0.8029,0.7516,0.7052,0.6528,0.6034,0.5563,0.5029,0.4526,0.4055,0.3575,0.3032,0.2568,0.2049,0.1554,0.1028,0.0517,
1.0,0.9509,0.8981,0.8437,0.7964,0.7464,0.6937,0.6433,0.5958,0.5501,0.5025,0.4475,0.3989,0.3493,0.2973,0.2461,0.1975,0.1477,0.1,0.0486,
1.0,0.9496,0.902,0.854,0.8,0.7493,0.6964,0.6472,0.5966,0.5472,0.4939,0.4428,0.3932,0.3431,0.2952,0.245,0.1968,0.1514,0.102,0.053,
1.0,0.9481,0.8964,0.8439,0.7936,0.7465,0.696,0.6452,0.5953,0.5443,0.4939,0.4467,0.3981,0.3461,0.2947,0.2442,0.1914,0.1427,0.0903,0.0438,
1.0,0.9511,0.9,0.8497,0.7972,0.7467,0.6988,0.6503,0.5986,0.5456,0.4959,0.4466,0.3963,0.3486,0.3,0.2529,0.2037,0.1555,0.1029,0.0523,
1.0,0.9476,0.8973,0.8476,0.7978,0.7502,0.6993,0.6478,0.5973,0.5428,0.4924,0.4404,0.3923,0.3448,0.2919,0.2382,0.1862,0.1396,0.0911,0.0404,
1.0,0.9511,0.9012,0.8507,0.8019,0.7518,0.6969,0.6483,0.5967,0.5473,0.497,0.4458,0.3937,0.3408,0.2926,0.2414,0.1904,0.142,0.0937,0.0473,
1.0,0.9464,0.8971,0.8488,0.7934,0.7434,0.6927,0.6428,0.5953,0.5441,0.4949,0.4455,0.3993,0.3501,0.2985,0.2473,0.1958,0.1486,0.0982,0.0486,
1.0,0.9505,0.8984,0.8511,0.7986,0.7454,0.6948,0.6448,0.5938,0.5427,0.4924,0.4445,0.3946,0.3428,0.2942,0.2429,0.1953,0.1448,0.0924,0.0423,
1.0,0.953,0.8995,0.847,0.7963,0.7455,0.6963,0.645,0.5936,0.5459,0.496,0.4471,0.3986,0.3467,0.3021,0.2491,0.2012,0.1484,0.1005,0.0523,
1.0,0.948,0.8982,0.8476,0.7973,0.7461,0.694,0.6448,0.5945,0.5456,0.4942,0.4416,0.39,0.3429,0.2962,0.246,0.1938,0.1443,0.0946,0.0425,
