"(0, 12)","(0, 6)","(0, 18)","(0, 20)","(0, 10)","(0, 1)","(0, 17)","(0, 2)","(0, 16)","(0, 7)","(0, 11)","(0, 14)","(0, 15)","(0, 13)","(0, 8)","(0, 4)","(0, 9)","(0, 3)","(0, 19)","(0, 5)",
1.0,0.9999,0.9589,0.9589,0.6005,0.2526,0.2526,0.2526,0.2526,0.2461,0.0977,0.0802,0.0801,0.0339,0.0264,0.0261,0.0261,0.0061,0.0059,0.0039,
1.0,1.0,0.9631,0.9631,0.6105,0.2587,0.2587,0.2587,0.2587,0.254,0.1042,0.0846,0.0846,0.038,0.03,0.0298,0.0298,0.0096,0.0093,0.0073,
1.0,1.0,0.9573,0.9573,0.6018,0.2466,0.2466,0.2466,0.2466,0.2404,0.0854,0.069,0.069,0.0234,0.0168,0.0166,0.0166,0.0,0.0,0.0,
1.0,1.0,0.9605,0.9605,0.6025,0.2491,0.2491,0.2491,0.2491,0.246,0.0947,0.0799,0.0798,0.0335,0.026,0.0257,0.0257,0.0045,0.0044,0.0023,
1.0,1.0,0.9593,0.9593,0.6014,0.2449,0.2449,0.2449,0.2449,0.2403,0.088,0.0714,0.0714,0.0266,0.019,0.0189,0.0189,0.0,0.0,0.0,
1.0,1.0,0.9553,0.9553,0.6022,0.2509,0.2509,0.2509,0.2509,0.2466,0.0987,0.0802,0.0801,0.0354,0.028,0.0278,0.0278,0.0082,0.0075,0.0063,
1.0,1.0,0.9583,0.9583,0.5946,0.2397,0.2397,0.2397,0.2397,0.2355,0.0856,0.0685,0.0685,0.0221,0.0127,0.0125,0.0125,0.0,0.0,0.0,
1.0,1.0,0.9613,0.9613,0.6041,0.2548,0.2548,0.2548,0.2548,0.2501,0.0999,0.0826,0.0825,0.0385,0.0294,0.0292,0.0292,0.0086,0.008,0.0069,
1.0,1.0,0.9587,0.9587,0.6052,0.2523,0.2523,0.2523,0.2523,0.2486,0.0993,0.086,0.086,0.0401,0.0315,0.0314,0.0314,0.0108,0.0106,0.0092,
1.0,1.0,0.9619,0.9619,0.608,0.2547,0.2547,0.2547,0.2547,0.2492,0.0953,0.0778,0.0778,0.0321,0.0246,0.0245,0.0245,0.0042,0.0041,0.0029,
1.0,1.0,0.9563,0.9563,0.599,0.2481,0.2481,0.2481,0.2481,0.2427,0.0896,0.072,0.0719,0.026,0.0191,0.0189,0.0189,0.0,0.0,0.0,
1.0,0.9999,0.9596,0.9596,0.6005,0.2399,0.2399,0.2399,0.2399,0.2331,0.0808,0.0639,0.0639,0.0181,0.0098,0.0097,0.0097,0.0,0.0,0.0,
1.0,1.0,0.9586,0.9586,0.5961,0.2474,0.2474,0.2474,0.2474,0.2428,0.0902,0.073,0.0728,0.0281,0.0207,0.0205,0.0205,0.0002,0.0,0.0,
1.0,1.0,0.9573,0.9573,0.601,0.2486,0.2486,0.2486,0.2486,0.2438,0.09,0.0759,0.0758,0.0319,0.0247,0.0243,0.0242,0.0045,0.0044,0.0032,
1.0,1.0,0.9563,0.9563,0.5888,0.2397,0.2397,0.2397,0.2397,0.2342,0.0836,0.065,0.0649,0.0188,0.0116,0.0114,0.0114,0.0,0.0,0.0,
1.0,1.0,0.9601,0.9601,0.6049,0.2494,0.2494,0.2494,0.2494,0.2454,0.0937,0.0771,0.0771,0.0328,0.0267,0.0265,0.0265,0.0076,0.0076,0.0053,
1.0,1.0,0.9567,0.9567,0.5869,0.2369,0.2369,0.2369,0.2369,0.2319,0.0765,0.062,0.0619,0.0152,0.0076,0.0075,0.0075,0.0,0.0,0.0,
1.0,1.0,0.9553,0.9553,0.5925,0.242,0.242,0.242,0.242,0.2374,0.0839,0.0665,0.0663,0.0214,0.014,0.0137,0.0137,0.0,0.0,0.0,
1.0,0.9999,0.9553,0.9553,0.599,0.2423,0.2423,0.2423,0.2423,0.2373,0.0842,0.0688,0.0688,0.0234,0.0161,0.0158,0.0158,0.0,0.0,0.0,
1.0,1.0,0.9617,0.9617,0.6136,0.2589,0.2589,0.2589,0.2589,0.2545,0.1061,0.0891,0.089,0.042,0.0349,0.0347,0.0347,0.0139,0.0136,0.0119,
1.0,0.9999,0.9624,0.9624,0.611,0.2597,0.2597,0.2597,0.2597,0.2553,0.1036,0.088,0.0879,0.0426,0.034,0.0338,0.0338,0.0144,0.0142,0.0127,
1.0,1.0,0.9613,0.9613,0.5962,0.2444,0.2444,0.2444,0.2444,0.2392,0.0842,0.0667,0.0667,0.0223,0.0147,0.0146,0.0146,0.0,0.0,0.0,
1.0,1.0,0.9599,0.9599,0.6019,0.2523,0.2523,0.2523,0.2523,0.2476,0.0978,0.0834,0.0834,0.0377,0.0309,0.0308,0.0308,0.0109,0.0108,0.0098,
1.0,1.0,0.9635,0.9635,0.5991,0.2451,0.2451,0.2451,0.2451,0.2403,0.0866,0.0691,0.0691,0.0228,0.0137,0.0131,0.0131,0.0,0.0,0.0,
1.0,1.0,0.9569,0.9569,0.6013,0.2487,0.2487,0.2487,0.2487,0.2431,0.0879,0.0727,0.0726,0.0243,0.017,0.0169,0.0169,0.0,0.0,0.0,
1.0,1.0,0.9622,0.9622,0.602,0.2475,0.2475,0.2475,0.2475,0.2419,0.089,0.0724,0.0724,0.0272,0.0203,0.0203,0.0202,0.0001,0.0,0.0,
1.0,1.0,0.9593,0.9593,0.6079,0.2621,0.2621,0.2621,0.2621,0.2564,0.1055,0.0886,0.0886,0.0425,0.035,0.035,0.035,0.0169,0.0167,0.0146,
1.0,1.0,0.9583,0.9583,0.6008,0.247,0.247,0.247,0.247,0.241,0.0895,0.0737,0.0737,0.0274,0.02,0.0199,0.0199,0.0,0.0,0.0,
1.0,1.0,0.9576,0.9576,0.6023,0.2486,0.2486,0.2486,0.2486,0.2441,0.0933,0.0771,0.0771,0.0301,0.0222,0.0218,0.0218,0.0013,0.0012,0.0,
1.0,0.9999,0.9584,0.9584,0.6025,0.2541,0.2541,0.2541,0.2541,0.2496,0.0968,0.0791,0.0791,0.0321,0.0258,0.0256,0.0256,0.0045,0.0042,0.0027,
1.0,1.0,0.9595,0.9595,0.61,0.254,0.254,0.254,0.254,0.2496,0.0981,0.0809,0.0809,0.0333,0.0249,0.0249,0.0249,0.0053,0.005,0.0029,
1.0,1.0,0.9627,0.9627,0.6048,0.245,0.245,0.245,0.245,0.2404,0.0892,0.0721,0.0721,0.0252,0.0174,0.0173,0.0173,0.0,0.0,0.0,
1.0,1.0,0.9597,0.9597,0.6079,0.2488,0.2488,0.2488,0.2488,0.2425,0.091,0.077,0.077,0.0333,0.0257,0.0254,0.0254,0.0052,0.005,0.0034,
1.0,1.0,0.9553,0.9553,0.6027,0.2503,0.2503,0.2503,0.2503,0.2444,0.0958,0.0779,0.0779,0.0316,0.0249,0.0249,0.0249,0.0049,0.0048,0.0034,
1.0,0.9999,0.9602,0.9602,0.6006,0.2469,0.2469,0.2469,0.2469,0.2409,0.0926,0.0752,0.0751,0.0291,0.0214,0.0214,0.0214,0.0015,0.0013,0.0,
1.0,1.0,0.9572,0.9572,0.5972,0.2432,0.2432,0.2432,0.2432,0.2382,0.0882,0.0717,0.0717,0.0253,0.0178,0.0175,0.0175,0.0,0.0,0.0,
1.0,0.9999,0.9602,0.9602,0.5986,0.247,0.247,0.247,0.2469,0.2413,0.0882,0.0702,0.0701,0.0228,0.0155,0.0149,0.0149,0.0,0.0,0.0,
1.0,1.0,0.9605,0.9605,0.604,0.259,0.259,0.259,0.259,0.2535,0.106,0.0904,0.0904,0.0461,0.0364,0.0362,0.0361,0.0163,0.0163,0.0151,
1.0,1.0,0.957,0.957,0.5948,0.2397,0.2397,0.2397,0.2397,0.2349,0.0864,0.0675,0.0674,0.0201,0.0116,0.0113,0.0113,0.0,0.0,0.0,
1.0,0.9999,0.959,0.959,0.6068,0.2508,0.2508,0.2508,0.2508,0.2457,0.0946,0.0763,0.0762,0.0306,0.023,0.023,0.023,0.003,0.0029,0.0014,
1.0,1.0,0.96,0.96,0.6048,0.2568,0.2568,0.2568,0.2568,0.2521,0.1041,0.0849,0.0849,0.0401,0.0334,0.0333,0.0333,0.0128,0.0126,0.0108,
1.0,0.9999,0.9575,0.9575,0.5952,0.2485,0.2485,0.2485,0.2485,0.2436,0.095,0.0772,0.0772,0.0307,0.0221,0.0218,0.0218,0.0024,0.002,0.0002,
1.0,1.0,0.96,0.96,0.6052,0.2523,0.2523,0.2523,0.2523,0.2485,0.0931,0.0764,0.0764,0.0279,0.0206,0.0205,0.0205,0.0003,0.0002,0.0,
1.0,1.0,0.9577,0.9577,0.5962,0.2445,0.2445,0.2445,0.2445,0.2399,0.0931,0.0763,0.0763,0.029,0.0213,0.0209,0.0209,0.0007,0.0006,0.0,
1.0,1.0,0.9565,0.9565,0.594,0.2411,0.2411,0.2411,0.2411,0.2361,0.0828,0.0673,0.0672,0.0207,0.0133,0.013,0.013,0.0,0.0,0.0,
1.0,1.0,0.9601,0.9601,0.6143,0.2627,0.2627,0.2627,0.2627,0.2558,0.1075,0.0903,0.0903,0.0457,0.0363,0.0361,0.0361,0.0161,0.0158,0.0142,
1.0,1.0,0.9608,0.9608,0.6015,0.2486,0.2486,0.2486,0.2486,0.2437,0.0941,0.0769,0.0769,0.0317,0.0247,0.0246,0.0245,0.0052,0.005,0.0033,
1.0,1.0,0.9598,0.9598,0.5985,0.25,0.25,0.25,0.25,0.2456,0.0948,0.0805,0.0805,0.0367,0.0285,0.0281,0.0281,0.0085,0.0082,0.0065,
1.0,1.0,0.9625,0.9625,0.6059,0.2536,0.2536,0.2536,0.2536,0.248,0.0964,0.078,0.0779,0.0333,0.025,0.0249,0.0249,0.0044,0.0042,0.0027,
1.0,1.0,0.9638,0.9638,0.6031,0.2522,0.2522,0.2522,0.2522,0.248,0.0899,0.0737,0.0737,0.0264,0.0193,0.019,0.019,0.0,0.0,0.0,
1.0,1.0,0.961,0.961,0.5988,0.2408,0.2408,0.2408,0.2408,0.2339,0.0821,0.0648,0.0648,0.018,0.0096,0.0094,0.0094,0.0,0.0,0.0,
1.0,1.0,0.9601,0.9601,0.6024,0.2485,0.2485,0.2485,0.2485,0.2436,0.0917,0.0731,0.0731,0.0264,0.0195,0.0191,0.0191,0.0,0.0,0.0,
1.0,1.0,0.9572,0.9572,0.594,0.2424,0.2424,0.2424,0.2424,0.2377,0.0885,0.0704,0.0704,0.0249,0.0174,0.0173,0.0173,0.0,0.0,0.0,
1.0,1.0,0.9554,0.9554,0.5881,0.2301,0.2301,0.2301,0.2301,0.2237,0.0693,0.0528,0.0527,0.0058,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,1.0,0.9636,0.9636,0.6044,0.2563,0.2563,0.2563,0.2563,0.2511,0.0973,0.0812,0.0811,0.0369,0.0278,0.0277,0.0277,0.0073,0.0071,0.0053,
1.0,1.0,0.9606,0.9606,0.6079,0.2554,0.2554,0.2554,0.2554,0.2485,0.1,0.0839,0.0839,0.0369,0.0295,0.0292,0.0292,0.0092,0.0092,0.0073,
1.0,1.0,0.959,0.959,0.604,0.2568,0.2568,0.2568,0.2568,0.253,0.0991,0.0824,0.0824,0.0354,0.0283,0.028,0.028,0.0082,0.0079,0.0058,
1.0,1.0,0.9572,0.9572,0.5986,0.2485,0.2485,0.2485,0.2485,0.2438,0.0897,0.0716,0.0715,0.0256,0.0178,0.0173,0.0173,0.0,0.0,0.0,
1.0,0.9998,0.9595,0.9595,0.6067,0.2469,0.2469,0.2469,0.2469,0.2409,0.0907,0.0745,0.0745,0.0296,0.0226,0.0226,0.0226,0.0033,0.003,0.0016,
1.0,1.0,0.9559,0.9559,0.5954,0.2456,0.2456,0.2456,0.2456,0.2404,0.0921,0.0763,0.0761,0.0282,0.0219,0.0219,0.0219,0.0026,0.0025,0.001,
1.0,1.0,0.9631,0.9631,0.6106,0.2582,0.2582,0.2582,0.2582,0.2538,0.1075,0.0916,0.0916,0.045,0.0375,0.0373,0.0373,0.0164,0.0163,0.0144,
1.0,1.0,0.9576,0.9576,0.598,0.2459,0.2459,0.2459,0.2459,0.2405,0.0924,0.0758,0.0758,0.0289,0.0218,0.0217,0.0217,0.0014,0.0014,0.0,
1.0,1.0,0.9596,0.9596,0.6001,0.2522,0.2522,0.2522,0.2522,0.2483,0.0986,0.0833,0.0833,0.0371,0.0294,0.0293,0.0293,0.0099,0.0098,0.0086,
1.0,1.0,0.9585,0.9585,0.6086,0.2516,0.2516,0.2516,0.2516,0.2452,0.0895,0.0736,0.0736,0.0287,0.0213,0.0209,0.0209,0.001,0.0009,0.0,
1.0,1.0,0.9568,0.9568,0.6,0.2492,0.2492,0.2492,0.2492,0.2439,0.0945,0.0772,0.0772,0.032,0.0242,0.0242,0.0242,0.0037,0.0032,0.0016,
1.0,1.0,0.9606,0.9606,0.5968,0.2432,0.2432,0.2432,0.2432,0.2384,0.0922,0.0751,0.0751,0.0285,0.0227,0.0225,0.0225,0.0024,0.0024,0.0011,
1.0,0.9999,0.9604,0.9604,0.6002,0.2454,0.2454,0.2454,0.2454,0.2402,0.0889,0.0719,0.0719,0.0251,0.0166,0.0165,0.0165,0.0,0.0,0.0,
1.0,1.0,0.955,0.955,0.6014,0.2462,0.2462,0.2462,0.2462,0.2426,0.0917,0.0771,0.0771,0.0295,0.0209,0.0205,0.0205,0.0002,0.0,0.0,
1.0,1.0,0.9571,0.9571,0.599,0.2519,0.2519,0.2519,0.2519,0.2481,0.1014,0.0872,0.0872,0.0401,0.0311,0.0309,0.0309,0.0115,0.0114,0.0104,
1.0,1.0,0.9615,0.9615,0.6076,0.2546,0.2546,0.2546,0.2546,0.2505,0.0999,0.0846,0.0845,0.0355,0.0276,0.0276,0.0276,0.0077,0.0075,0.0057,
1.0,1.0,0.9588,0.9588,0.5974,0.2524,0.2524,0.2524,0.2524,0.248,0.0948,0.0764,0.0764,0.031,0.0231,0.023,0.023,0.0024,0.0022,0.0007,
1.0,1.0,0.9611,0.9611,0.6029,0.252,0.252,0.252,0.252,0.2458,0.097,0.081,0.081,0.0362,0.0294,0.0291,0.029,0.0088,0.0084,0.0069,
1.0,1.0,0.9557,0.9557,0.594,0.2367,0.2367,0.2367,0.2367,0.2304,0.0766,0.0597,0.0596,0.0149,0.007,0.007,0.007,0.0,0.0,0.0,
1.0,0.9999,0.9608,0.9608,0.6069,0.2537,0.2537,0.2537,0.2537,0.2487,0.0942,0.0757,0.0757,0.0308,0.0221,0.0216,0.0216,0.0017,0.0015,0.0,
1.0,1.0,0.9622,0.9622,0.6093,0.2548,0.2548,0.2548,0.2548,0.2495,0.0959,0.0788,0.0788,0.0341,0.0265,0.0265,0.0265,0.0069,0.0066,0.0047,
1.0,1.0,0.9544,0.9544,0.6,0.2538,0.2538,0.2538,0.2538,0.2484,0.1031,0.0873,0.0873,0.0399,0.032,0.0319,0.0319,0.0115,0.0115,0.01,
1.0,1.0,0.958,0.958,0.6107,0.2587,0.2587,0.2587,0.2587,0.2545,0.1023,0.0858,0.0858,0.0389,0.0317,0.0315,0.0314,0.0095,0.0093,0.0078,
1.0,1.0,0.9603,0.9603,0.6147,0.259,0.259,0.259,0.259,0.2531,0.0998,0.0829,0.0828,0.0356,0.0275,0.0272,0.0272,0.0061,0.0061,0.0048,
1.0,1.0,0.9589,0.9589,0.5954,0.2429,0.2429,0.2429,0.2429,0.2378,0.0892,0.0704,0.0704,0.024,0.0159,0.0158,0.0158,0.0,0.0,0.0,
1.0,1.0,0.9589,0.9589,0.6034,0.2476,0.2476,0.2476,0.2476,0.2426,0.0906,0.0735,0.0735,0.0278,0.0203,0.0203,0.0203,0.0001,0.0,0.0,
1.0,1.0,0.9587,0.9587,0.6031,0.2434,0.2434,0.2434,0.2434,0.2387,0.092,0.0753,0.0753,0.0307,0.024,0.0238,0.0238,0.0028,0.0025,0.001,
1.0,1.0,0.954,0.954,0.5903,0.2435,0.2435,0.2435,0.2435,0.2374,0.0883,0.072,0.072,0.0253,0.0169,0.0167,0.0167,0.0,0.0,0.0,
1.0,0.9999,0.9549,0.9549,0.5992,0.2393,0.2393,0.2393,0.2393,0.2347,0.0817,0.0628,0.0628,0.0159,0.0086,0.0083,0.0083,0.0,0.0,0.0,
1.0,1.0,0.9597,0.9597,0.6062,0.253,0.253,0.253,0.253,0.2484,0.098,0.0825,0.0825,0.0371,0.028,0.0276,0.0276,0.0073,0.007,0.0057,
1.0,1.0,0.9599,0.9599,0.6031,0.2568,0.2568,0.2568,0.2568,0.2521,0.0984,0.0831,0.083,0.0369,0.0296,0.0295,0.0295,0.009,0.0089,0.0079,
1.0,1.0,0.9598,0.9598,0.6042,0.2529,0.2529,0.2529,0.2529,0.2485,0.1053,0.0886,0.0886,0.0427,0.0344,0.034,0.034,0.0152,0.0152,0.013,
1.0,1.0,0.9559,0.9559,0.5973,0.2472,0.2472,0.2472,0.2472,0.2417,0.0952,0.079,0.079,0.0323,0.0251,0.0249,0.0249,0.0036,0.0032,0.0016,
1.0,1.0,0.9584,0.9584,0.6041,0.2519,0.2519,0.2519,0.2519,0.2476,0.0975,0.0805,0.0805,0.0332,0.0258,0.0256,0.0256,0.0062,0.0057,0.0042,
1.0,1.0,0.9578,0.9578,0.5943,0.2434,0.2434,0.2434,0.2434,0.2391,0.0851,0.0653,0.0653,0.0179,0.0103,0.0102,0.0102,0.0,0.0,0.0,
1.0,1.0,0.9592,0.9592,0.6056,0.2572,0.2572,0.2572,0.2572,0.2525,0.1051,0.0868,0.0868,0.0431,0.037,0.0364,0.0364,0.0155,0.0153,0.0133,
1.0,1.0,0.9593,0.9593,0.605,0.2578,0.2578,0.2578,0.2578,0.2534,0.1062,0.0903,0.0902,0.0433,0.0358,0.0356,0.0356,0.014,0.014,0.0125,
1.0,1.0,0.9598,0.9598,0.6062,0.2626,0.2626,0.2626,0.2626,0.2589,0.1055,0.0877,0.0877,0.044,0.0353,0.0351,0.0351,0.0136,0.0133,0.0124,
1.0,1.0,0.9578,0.9578,0.603,0.2489,0.2489,0.2489,0.2489,0.2445,0.0921,0.0743,0.0743,0.0272,0.0188,0.0188,0.0188,0.0,0.0,0.0,
1.0,1.0,0.9579,0.9579,0.5989,0.2467,0.2467,0.2467,0.2467,0.2422,0.0896,0.075,0.075,0.0291,0.0221,0.022,0.0219,0.0034,0.0031,0.0013,
1.0,1.0,0.9578,0.9578,0.594,0.2438,0.2438,0.2438,0.2438,0.2392,0.0862,0.0698,0.0698,0.0231,0.0149,0.0148,0.0148,0.0,0.0,0.0,
1.0,1.0,0.9588,0.9588,0.6041,0.2503,0.2503,0.2503,0.2503,0.2461,0.0987,0.0823,0.0823,0.0335,0.0245,0.024,0.024,0.0031,0.0029,0.0014,
1.0,1.0,0.9572,0.9572,0.5948,0.2425,0.2425,0.2425,0.2425,0.2358,0.0843,0.0671,0.0671,0.0205,0.0122,0.0119,0.0119,0.0,0.0,0.0,
1.0,1.0,0.9599,0.9599,0.6073,0.2571,0.2571,0.2571,0.2571,0.2527,0.1049,0.0875,0.0875,0.042,0.0339,0.0336,0.0336,0.0132,0.0131,0.012,
1.0,1.0,0.9622,0.9622,0.6099,0.2527,0.2527,0.2527,0.2527,0.2473,0.0982,0.082,0.0818,0.0362,0.0292,0.0289,0.0289,0.0084,0.0079,0.0058,
1.0,1.0,0.9582,0.9582,0.6035,0.2562,0.2562,0.2562,0.2562,0.2504,0.0982,0.0826,0.0826,0.0368,0.0286,0.0286,0.0286,0.0093,0.0091,0.0074,
1.0,1.0,0.9576,0.9576,0.6014,0.2469,0.2469,0.2469,0.2469,0.2416,0.0903,0.0718,0.0718,0.0234,0.0163,0.0162,0.0162,0.0,0.0,0.0,
1.0,1.0,0.9598,0.9598,0.6117,0.2578,0.2578,0.2578,0.2578,0.2531,0.1008,0.0842,0.0842,0.0369,0.0286,0.0285,0.0285,0.0098,0.0094,0.0079,
1.0,1.0,0.9556,0.9556,0.6081,0.2621,0.2621,0.2621,0.2621,0.2576,0.1053,0.0897,0.0897,0.0453,0.0381,0.0378,0.0378,0.0184,0.0182,0.0164,
1.0,1.0,0.9588,0.9588,0.6005,0.2444,0.2444,0.2444,0.2444,0.2387,0.0895,0.073,0.073,0.0276,0.0202,0.0201,0.0201,0.0,0.0,0.0,
1.0,1.0,0.9563,0.9563,0.6056,0.2475,0.2475,0.2475,0.2475,0.2425,0.093,0.0757,0.0757,0.0293,0.0226,0.0226,0.0226,0.0026,0.0025,0.001,
1.0,1.0,0.9591,0.9591,0.6048,0.2541,0.2541,0.2541,0.2541,0.2497,0.0948,0.0786,0.0786,0.0335,0.0259,0.0255,0.0255,0.0055,0.0053,0.0027,
1.0,1.0,0.9567,0.9567,0.5964,0.2445,0.2445,0.2445,0.2445,0.2393,0.0845,0.0687,0.0687,0.0238,0.0155,0.0153,0.0153,0.0,0.0,0.0,
1.0,0.9999,0.9574,0.9574,0.6139,0.2577,0.2577,0.2577,0.2577,0.2527,0.0998,0.0824,0.0824,0.0339,0.0275,0.0269,0.0269,0.0076,0.0074,0.0062,
1.0,1.0,0.9613,0.9613,0.6083,0.2604,0.2604,0.2604,0.2604,0.2564,0.104,0.0873,0.0872,0.0417,0.0335,0.0332,0.0332,0.0118,0.0117,0.0102,
1.0,1.0,0.9571,0.9571,0.6002,0.2487,0.2487,0.2487,0.2487,0.2435,0.0942,0.0772,0.0772,0.0316,0.0238,0.0237,0.0237,0.0039,0.0033,0.002,
1.0,1.0,0.9566,0.9566,0.5947,0.2421,0.2421,0.2421,0.2421,0.2377,0.082,0.0652,0.0652,0.0174,0.0101,0.0099,0.0099,0.0,0.0,0.0,
1.0,1.0,0.9575,0.9575,0.5936,0.2375,0.2375,0.2375,0.2375,0.2329,0.0817,0.0659,0.0658,0.0201,0.0118,0.0118,0.0118,0.0,0.0,0.0,
1.0,1.0,0.9605,0.9605,0.6015,0.2435,0.2435,0.2435,0.2435,0.2383,0.0862,0.0695,0.0693,0.0222,0.0145,0.0142,0.0142,0.0,0.0,0.0,
1.0,1.0,0.9585,0.9585,0.6037,0.249,0.249,0.249,0.249,0.2432,0.0982,0.0807,0.0807,0.0373,0.0295,0.0292,0.0292,0.0101,0.0099,0.0084,
1.0,0.9999,0.957,0.957,0.5985,0.2451,0.2451,0.2451,0.2451,0.2413,0.0881,0.0718,0.0718,0.0247,0.0176,0.0173,0.0173,0.0,0.0,0.0,
1.0,0.9999,0.9577,0.9577,0.6002,0.2487,0.2487,0.2487,0.2487,0.2442,0.0898,0.0727,0.0727,0.026,0.0189,0.0189,0.0189,0.0,0.0,0.0,
1.0,1.0,0.9631,0.9631,0.6137,0.2646,0.2646,0.2646,0.2646,0.2601,0.1094,0.0931,0.093,0.0462,0.0387,0.0385,0.0385,0.0186,0.0184,0.0165,
1.0,1.0,0.9579,0.9579,0.6081,0.2521,0.2521,0.2521,0.2521,0.2482,0.0942,0.0776,0.0776,0.0306,0.0227,0.0227,0.0227,0.0025,0.0023,0.0009,
1.0,1.0,0.9543,0.9543,0.6014,0.2488,0.2488,0.2488,0.2488,0.2439,0.0955,0.0792,0.0791,0.0353,0.028,0.0279,0.0279,0.0094,0.0093,0.0077,
1.0,1.0,0.9587,0.9587,0.6043,0.2544,0.2544,0.2544,0.2544,0.2498,0.0984,0.0792,0.0792,0.034,0.026,0.0258,0.0258,0.0048,0.0045,0.0027,
1.0,1.0,0.9619,0.9619,0.5992,0.2469,0.2469,0.2469,0.2469,0.2433,0.088,0.0707,0.0706,0.0238,0.0155,0.0155,0.0155,0.0,0.0,0.0,
1.0,1.0,0.9612,0.9612,0.5997,0.2402,0.2402,0.2402,0.2402,0.2341,0.0838,0.0682,0.0682,0.0197,0.0124,0.0123,0.0123,0.0,0.0,0.0,
1.0,0.9999,0.9583,0.9583,0.5996,0.2472,0.2472,0.2472,0.2472,0.2434,0.0882,0.0711,0.071,0.0251,0.0159,0.0157,0.0157,0.0,0.0,0.0,
1.0,1.0,0.9594,0.9594,0.6022,0.2481,0.2481,0.2481,0.2481,0.2446,0.0981,0.0802,0.0802,0.0374,0.0298,0.0297,0.0297,0.0092,0.0091,0.0077,
1.0,1.0,0.9588,0.9588,0.6009,0.2504,0.2504,0.2504,0.2504,0.245,0.095,0.079,0.079,0.0335,0.0257,0.0255,0.0255,0.0049,0.0048,0.0035,
1.0,1.0,0.9604,0.9604,0.6082,0.2577,0.2577,0.2577,0.2577,0.2532,0.0999,0.0817,0.0816,0.0342,0.0267,0.0264,0.0264,0.0079,0.0073,0.0055,
1.0,1.0,0.9576,0.9576,0.6032,0.2466,0.2466,0.2466,0.2466,0.2422,0.0949,0.0777,0.0777,0.0322,0.0264,0.0263,0.0263,0.0075,0.0074,0.0062,
1.0,1.0,0.9613,0.9613,0.6048,0.2484,0.2484,0.2484,0.2484,0.2433,0.0883,0.0716,0.0715,0.0283,0.0205,0.0205,0.0204,0.0003,0.0,0.0,
1.0,1.0,0.9571,0.9571,0.6081,0.25,0.25,0.25,0.25,0.2447,0.0973,0.0812,0.0811,0.0356,0.027,0.0268,0.0268,0.0072,0.0071,0.0059,
1.0,1.0,0.9599,0.9599,0.597,0.2445,0.2445,0.2445,0.2445,0.2395,0.0853,0.0685,0.0684,0.0216,0.0145,0.014,0.014,0.0,0.0,0.0,
1.0,1.0,0.9586,0.9586,0.6025,0.2474,0.2474,0.2474,0.2474,0.2432,0.0899,0.0729,0.0729,0.0274,0.0203,0.0201,0.0201,0.0,0.0,0.0,
1.0,1.0,0.9587,0.9587,0.5999,0.2466,0.2466,0.2466,0.2466,0.2424,0.0957,0.0788,0.0788,0.0331,0.0252,0.025,0.025,0.0036,0.0034,0.0025,
1.0,1.0,0.9595,0.9595,0.5993,0.2506,0.2506,0.2506,0.2506,0.246,0.0961,0.0786,0.0785,0.035,0.028,0.0275,0.0275,0.0062,0.0059,0.0045,
1.0,1.0,0.9585,0.9585,0.5971,0.2515,0.2515,0.2515,0.2515,0.247,0.0949,0.0783,0.0783,0.0327,0.0259,0.0259,0.0259,0.006,0.0059,0.0043,
1.0,1.0,0.9584,0.9584,0.6003,0.248,0.248,0.248,0.248,0.2435,0.0939,0.0762,0.076,0.0321,0.0239,0.0238,0.0238,0.003,0.0027,0.0015,
1.0,0.9999,0.9552,0.9552,0.5943,0.2385,0.2385,0.2385,0.2385,0.2345,0.0849,0.0691,0.0691,0.0221,0.0147,0.0145,0.0144,0.0,0.0,0.0,
1.0,1.0,0.9587,0.9587,0.5994,0.2493,0.2493,0.2493,0.2493,0.2439,0.0922,0.0774,0.0774,0.0343,0.0267,0.0265,0.0265,0.0067,0.0064,0.005,
1.0,1.0,0.9573,0.9573,0.5969,0.2452,0.2452,0.2452,0.2452,0.2412,0.09,0.0726,0.0726,0.0272,0.0197,0.0196,0.0196,0.0,0.0,0.0,
1.0,1.0,0.9592,0.9592,0.6009,0.2498,0.2498,0.2498,0.2498,0.2444,0.0969,0.0799,0.0799,0.0349,0.0277,0.0274,0.0274,0.0067,0.0066,0.0051,
1.0,0.9999,0.9544,0.9544,0.6051,0.2586,0.2586,0.2586,0.2586,0.2525,0.1037,0.0888,0.0888,0.041,0.0333,0.0332,0.0332,0.014,0.0137,0.0127,
1.0,1.0,0.9605,0.9605,0.597,0.2421,0.2421,0.2421,0.2421,0.2378,0.083,0.067,0.067,0.0202,0.0118,0.0116,0.0116,0.0,0.0,0.0,
1.0,1.0,0.9584,0.9584,0.6057,0.2504,0.2504,0.2504,0.2504,0.2447,0.0956,0.0796,0.0796,0.0324,0.0246,0.0245,0.0244,0.0043,0.0042,0.0032,
1.0,1.0,0.9625,0.9625,0.6074,0.2506,0.2506,0.2506,0.2506,0.2456,0.0926,0.0772,0.0772,0.0322,0.0255,0.0253,0.0253,0.0048,0.0047,0.0024,
