"(0, 8)","(0, 7)","(0, 18)","(0, 9)","(0, 20)","(0, 16)","(0, 14)","(0, 1)","(0, 4)","(0, 10)","(0, 15)","(0, 5)","(0, 11)","(0, 13)","(0, 17)","(0, 6)","(0, 12)","(0, 19)","(0, 3)","(0, 2)",
1.0,0.9999,0.8668,0.8668,0.8502,0.531,0.5277,0.5276,0.5276,0.5276,0.2092,0.1668,0.1668,0.1516,0.1448,0.1448,0.1043,0.1043,0.1032,0.1029,
1.0,1.0,0.8567,0.8567,0.8388,0.5177,0.5128,0.5128,0.5128,0.5128,0.1937,0.1515,0.1515,0.138,0.1325,0.1325,0.0965,0.0965,0.0943,0.0942,
1.0,0.9996,0.8639,0.8639,0.8444,0.5268,0.5214,0.5213,0.5213,0.5213,0.2077,0.1658,0.1658,0.1486,0.1411,0.1411,0.1006,0.1006,0.0995,0.0993,
1.0,0.9996,0.8625,0.8625,0.8466,0.525,0.5204,0.5203,0.5203,0.5203,0.2061,0.1675,0.1675,0.1547,0.1478,0.1478,0.1104,0.1104,0.1088,0.1087,
1.0,0.9999,0.861,0.861,0.8437,0.5208,0.5168,0.5168,0.5168,0.5168,0.2051,0.1631,0.1631,0.1461,0.1386,0.1386,0.0978,0.0978,0.0963,0.0961,
1.0,0.9996,0.8614,0.8614,0.845,0.5298,0.5252,0.5252,0.5252,0.5251,0.2108,0.1698,0.1698,0.1545,0.1471,0.1471,0.1078,0.1078,0.1062,0.1061,
1.0,0.9998,0.8595,0.8595,0.8408,0.5146,0.5103,0.5103,0.5103,0.5103,0.191,0.1518,0.1518,0.1366,0.1298,0.1298,0.0903,0.0903,0.0888,0.0888,
1.0,0.9999,0.861,0.861,0.8435,0.5248,0.5196,0.5196,0.5196,0.5196,0.2019,0.1597,0.1597,0.1457,0.1376,0.1376,0.0975,0.0975,0.0963,0.0961,
1.0,0.9999,0.8621,0.8621,0.8425,0.5166,0.5118,0.5118,0.5118,0.5118,0.1952,0.1541,0.1541,0.1384,0.1308,0.1308,0.0965,0.0965,0.0948,0.0945,
1.0,0.9998,0.8613,0.8613,0.8423,0.5235,0.5194,0.5194,0.5194,0.5194,0.2077,0.1616,0.1616,0.1461,0.1394,0.1394,0.1057,0.1057,0.1051,0.1048,
1.0,0.9999,0.8633,0.8633,0.8446,0.5306,0.5269,0.5269,0.5269,0.5269,0.2165,0.1732,0.1732,0.1575,0.1517,0.1517,0.1137,0.1137,0.1126,0.1123,
1.0,0.9999,0.8676,0.8676,0.8489,0.5264,0.5224,0.5223,0.5223,0.5223,0.206,0.1651,0.165,0.1497,0.1426,0.1426,0.1086,0.1085,0.1073,0.1072,
1.0,1.0,0.8559,0.8559,0.8383,0.5191,0.5147,0.5147,0.5147,0.5146,0.1994,0.1561,0.1561,0.1395,0.1326,0.1326,0.0966,0.0965,0.0955,0.0952,
1.0,0.9997,0.8614,0.8614,0.8417,0.5244,0.5195,0.5194,0.5194,0.5194,0.1948,0.1562,0.1562,0.1422,0.1347,0.1347,0.0955,0.0955,0.0941,0.0939,
1.0,0.9997,0.8683,0.8683,0.8484,0.529,0.5255,0.5255,0.5255,0.5255,0.204,0.1608,0.1608,0.1465,0.1402,0.1402,0.1038,0.1037,0.1024,0.102,
1.0,1.0,0.866,0.866,0.8467,0.5277,0.5235,0.5235,0.5235,0.5235,0.2072,0.1678,0.1678,0.1533,0.147,0.147,0.1114,0.1114,0.1098,0.1095,
1.0,0.9998,0.8623,0.8623,0.8449,0.5178,0.5133,0.5133,0.5133,0.5133,0.1915,0.1462,0.1462,0.1302,0.1229,0.1229,0.0862,0.0862,0.0845,0.0843,
1.0,0.9992,0.8563,0.8563,0.8399,0.5197,0.515,0.515,0.515,0.515,0.1952,0.1535,0.1535,0.1407,0.1319,0.1319,0.0948,0.0948,0.093,0.0928,
1.0,0.9995,0.8649,0.8649,0.8477,0.5277,0.5233,0.5233,0.5233,0.5233,0.2044,0.1657,0.1657,0.1515,0.1438,0.1438,0.1077,0.1077,0.1062,0.1062,
1.0,0.9998,0.8644,0.8644,0.8459,0.5313,0.5267,0.5266,0.5266,0.5266,0.2088,0.1685,0.1685,0.1532,0.1463,0.1463,0.1092,0.1092,0.1075,0.107,
1.0,0.9998,0.8651,0.8651,0.8472,0.5258,0.5208,0.5208,0.5208,0.5208,0.205,0.1666,0.1666,0.1524,0.1449,0.1449,0.1093,0.1092,0.1078,0.1077,
1.0,0.9997,0.8627,0.8627,0.8456,0.5264,0.5207,0.5207,0.5207,0.5207,0.2009,0.1584,0.1584,0.1437,0.1376,0.1376,0.1003,0.1003,0.0985,0.0984,
1.0,0.9999,0.8683,0.8683,0.8493,0.5294,0.524,0.524,0.524,0.524,0.2048,0.1631,0.1631,0.1487,0.1416,0.1416,0.106,0.106,0.1047,0.1044,
1.0,1.0,0.8644,0.8644,0.845,0.5237,0.5209,0.5209,0.5209,0.5209,0.2041,0.1638,0.1638,0.1473,0.14,0.14,0.1041,0.1041,0.1027,0.1024,
1.0,0.9996,0.8656,0.8656,0.8488,0.5195,0.5144,0.5143,0.5143,0.5143,0.1979,0.1543,0.1543,0.1402,0.1335,0.1335,0.0959,0.0959,0.0945,0.0944,
1.0,0.9998,0.8665,0.8665,0.8472,0.5244,0.5197,0.5197,0.5197,0.5197,0.2012,0.1618,0.1618,0.1458,0.1383,0.1383,0.1018,0.1017,0.1001,0.1,
1.0,1.0,0.8643,0.8643,0.8445,0.5262,0.5229,0.5229,0.5229,0.5229,0.2012,0.1595,0.1595,0.1433,0.1356,0.1356,0.0993,0.0993,0.0982,0.098,
1.0,0.9996,0.8644,0.8644,0.846,0.5295,0.5248,0.5248,0.5248,0.5248,0.214,0.1726,0.1726,0.1593,0.1529,0.1529,0.1167,0.1167,0.1159,0.1155,
1.0,0.9998,0.8623,0.8623,0.8444,0.5162,0.5108,0.5108,0.5108,0.5108,0.1987,0.157,0.157,0.1433,0.137,0.137,0.0987,0.0987,0.0963,0.0962,
1.0,1.0,0.8693,0.8693,0.8522,0.5303,0.5265,0.5265,0.5265,0.5265,0.2095,0.1674,0.1674,0.1521,0.1453,0.1453,0.1074,0.1074,0.107,0.1066,
1.0,0.9998,0.8622,0.8622,0.8432,0.5263,0.523,0.523,0.523,0.523,0.2055,0.1664,0.1664,0.1514,0.1442,0.1442,0.1076,0.1076,0.1067,0.1066,
1.0,0.9994,0.8681,0.8681,0.8501,0.5324,0.5259,0.5259,0.5259,0.5259,0.2113,0.1702,0.1702,0.1548,0.1484,0.1484,0.1096,0.1096,0.1086,0.1085,
1.0,0.9999,0.86,0.86,0.8404,0.5266,0.5227,0.5227,0.5227,0.5227,0.2036,0.1625,0.1625,0.145,0.1382,0.1382,0.1023,0.1023,0.1014,0.1014,
1.0,0.9998,0.8651,0.8651,0.8442,0.5243,0.52,0.52,0.52,0.52,0.1952,0.1526,0.1526,0.1397,0.1332,0.1332,0.0971,0.0971,0.0957,0.0955,
1.0,0.9999,0.863,0.863,0.8467,0.5302,0.5258,0.5258,0.5258,0.5258,0.2062,0.1649,0.1649,0.1484,0.1412,0.1412,0.1033,0.1033,0.1019,0.1018,
1.0,0.9999,0.8683,0.8683,0.8508,0.5319,0.5257,0.5257,0.5257,0.5257,0.2079,0.167,0.167,0.1517,0.1456,0.1456,0.11,0.11,0.1087,0.1087,
1.0,0.9998,0.8638,0.8638,0.8463,0.5245,0.5202,0.5202,0.5202,0.5202,0.2014,0.1571,0.1571,0.1431,0.135,0.135,0.0994,0.0994,0.0982,0.098,
1.0,0.9999,0.8638,0.8638,0.8463,0.5301,0.5262,0.5262,0.5262,0.5262,0.2077,0.1652,0.1652,0.1512,0.145,0.145,0.1059,0.1059,0.1044,0.1041,
1.0,1.0,0.8672,0.8672,0.8512,0.5274,0.5228,0.5228,0.5228,0.5228,0.2109,0.1703,0.1703,0.155,0.1476,0.1476,0.112,0.112,0.1107,0.1107,
1.0,0.9996,0.8717,0.8717,0.8506,0.5322,0.5271,0.5271,0.5271,0.5271,0.2101,0.1705,0.1705,0.1549,0.1475,0.1475,0.1102,0.1102,0.1087,0.1083,
1.0,1.0,0.8665,0.8665,0.8463,0.5304,0.5262,0.5262,0.5262,0.5262,0.2149,0.1715,0.1715,0.1559,0.1493,0.1493,0.1113,0.1112,0.1096,0.1095,
1.0,1.0,0.8678,0.8678,0.8506,0.5268,0.5222,0.5221,0.5221,0.5221,0.2017,0.1603,0.1603,0.1448,0.1384,0.1384,0.1023,0.1023,0.1013,0.101,
1.0,0.9999,0.8635,0.8635,0.8466,0.5222,0.5178,0.5178,0.5178,0.5178,0.1974,0.156,0.156,0.1417,0.135,0.135,0.0964,0.0963,0.0945,0.0944,
1.0,0.9998,0.8646,0.8646,0.8454,0.5252,0.5211,0.521,0.521,0.521,0.2041,0.161,0.161,0.1469,0.139,0.139,0.1025,0.1025,0.1013,0.1013,
1.0,1.0,0.8643,0.8643,0.8455,0.5254,0.5213,0.5213,0.5213,0.5213,0.1947,0.1521,0.1521,0.1363,0.1287,0.1287,0.0897,0.0897,0.0883,0.0883,
1.0,0.9998,0.8678,0.8678,0.8496,0.5277,0.5229,0.5229,0.5229,0.5229,0.2027,0.1629,0.1629,0.1465,0.1396,0.1396,0.1013,0.1013,0.1004,0.1004,
1.0,0.9998,0.8657,0.8657,0.8482,0.5293,0.5244,0.5243,0.5243,0.5243,0.2067,0.1647,0.1647,0.149,0.1414,0.1414,0.1039,0.1039,0.1025,0.1024,
1.0,0.9998,0.8675,0.8675,0.8492,0.521,0.5158,0.5158,0.5158,0.5158,0.1962,0.152,0.152,0.1365,0.1298,0.1298,0.0919,0.0919,0.0902,0.0902,
1.0,0.9999,0.8639,0.8639,0.8458,0.5239,0.5193,0.5193,0.5193,0.5193,0.2024,0.1621,0.1621,0.1468,0.1395,0.1395,0.1027,0.1027,0.1014,0.1013,
1.0,0.9998,0.8687,0.8687,0.8481,0.5279,0.5228,0.5228,0.5228,0.5228,0.2046,0.1611,0.1611,0.147,0.1403,0.1403,0.1025,0.1024,0.1011,0.1008,
1.0,0.9998,0.8662,0.8662,0.8467,0.5254,0.522,0.5219,0.5219,0.5219,0.205,0.1619,0.1619,0.1479,0.1413,0.1413,0.1044,0.1044,0.1032,0.1031,
1.0,0.9997,0.8626,0.8626,0.8437,0.5208,0.5157,0.5157,0.5157,0.5157,0.2003,0.1586,0.1586,0.1409,0.1349,0.1349,0.0968,0.0968,0.0953,0.0953,
1.0,0.9999,0.8632,0.8632,0.8456,0.5256,0.5208,0.5208,0.5208,0.5208,0.204,0.1632,0.1632,0.1472,0.1412,0.1412,0.1028,0.1028,0.1015,0.1014,
1.0,0.9999,0.8657,0.8657,0.8473,0.5271,0.5235,0.5235,0.5235,0.5234,0.2042,0.1615,0.1615,0.1464,0.1395,0.1395,0.1012,0.1012,0.0998,0.0996,
1.0,0.9998,0.8684,0.8684,0.8517,0.5257,0.522,0.522,0.522,0.522,0.2032,0.1598,0.1598,0.1441,0.1384,0.1384,0.101,0.101,0.0999,0.0999,
1.0,0.9998,0.867,0.867,0.8491,0.5286,0.5237,0.5237,0.5237,0.5237,0.2064,0.1623,0.1623,0.1481,0.1396,0.1396,0.1019,0.1019,0.0995,0.0995,
1.0,0.9998,0.8635,0.8635,0.8473,0.5283,0.5226,0.5226,0.5226,0.5226,0.2042,0.1626,0.1626,0.1457,0.1381,0.1381,0.1017,0.1017,0.101,0.1008,
1.0,1.0,0.871,0.871,0.8535,0.5254,0.5209,0.5209,0.5209,0.5209,0.2021,0.1616,0.1616,0.1479,0.1396,0.1396,0.1015,0.1015,0.1001,0.0996,
1.0,0.9995,0.8633,0.8633,0.8453,0.525,0.5199,0.5199,0.5199,0.5199,0.1986,0.1588,0.1588,0.1444,0.1389,0.1389,0.1013,0.1013,0.0994,0.099,
1.0,0.9998,0.8631,0.8631,0.8455,0.5245,0.5206,0.5205,0.5205,0.5205,0.2033,0.1607,0.1607,0.1471,0.1402,0.1402,0.1032,0.1032,0.1015,0.1012,
1.0,0.9999,0.8615,0.8615,0.8437,0.5145,0.5098,0.5097,0.5097,0.5097,0.1866,0.1453,0.1453,0.1289,0.1234,0.1234,0.0874,0.0873,0.0856,0.0856,
1.0,0.9999,0.8637,0.8637,0.8468,0.5338,0.5289,0.5288,0.5288,0.5288,0.2034,0.1639,0.1639,0.1507,0.1438,0.1438,0.1031,0.1031,0.1015,0.101,
1.0,0.9998,0.8617,0.8617,0.8409,0.5111,0.5071,0.5071,0.5071,0.5071,0.1928,0.1538,0.1538,0.1367,0.1311,0.1311,0.0944,0.0944,0.0927,0.0927,
1.0,0.9998,0.8654,0.8654,0.8454,0.522,0.5174,0.5174,0.5174,0.5174,0.2052,0.1653,0.1653,0.15,0.1429,0.1429,0.1049,0.1049,0.103,0.103,
1.0,0.9998,0.8654,0.8654,0.8482,0.5399,0.5353,0.5353,0.5353,0.5353,0.219,0.1734,0.1734,0.1588,0.1512,0.1512,0.1128,0.1128,0.112,0.112,
1.0,0.9996,0.8657,0.8657,0.8487,0.522,0.5175,0.5174,0.5174,0.5174,0.2041,0.1644,0.1644,0.1506,0.1435,0.1435,0.1042,0.1042,0.1023,0.1022,
1.0,0.9998,0.8652,0.8652,0.8465,0.5245,0.5196,0.5196,0.5196,0.5196,0.2016,0.1619,0.1619,0.1475,0.1409,0.1409,0.1036,0.1036,0.1025,0.1024,
1.0,0.9999,0.8634,0.8634,0.8441,0.5275,0.5227,0.5227,0.5227,0.5227,0.2044,0.1652,0.1652,0.1497,0.1429,0.1429,0.1073,0.1073,0.1055,0.1053,
1.0,0.9999,0.8625,0.8625,0.8431,0.5341,0.5304,0.5304,0.5304,0.5304,0.2144,0.1723,0.1723,0.1562,0.1492,0.1492,0.1106,0.1105,0.1086,0.1084,
1.0,1.0,0.864,0.864,0.8471,0.5317,0.5276,0.5276,0.5276,0.5276,0.2066,0.1651,0.1651,0.1504,0.144,0.144,0.1085,0.1085,0.1069,0.1068,
1.0,1.0,0.8554,0.8554,0.8363,0.5097,0.505,0.5049,0.5049,0.5049,0.1884,0.1482,0.1482,0.1339,0.1269,0.1269,0.0856,0.0856,0.0846,0.0844,
1.0,0.9999,0.8604,0.8604,0.8416,0.5217,0.516,0.5158,0.5158,0.5158,0.1978,0.1566,0.1566,0.1416,0.1356,0.1356,0.098,0.098,0.0962,0.096,
1.0,1.0,0.8579,0.8579,0.8387,0.5211,0.5165,0.5164,0.5164,0.5164,0.2037,0.1621,0.1621,0.147,0.1404,0.1404,0.1043,0.1043,0.1021,0.1021,
1.0,0.9999,0.8649,0.8649,0.8449,0.515,0.5111,0.5111,0.5111,0.5111,0.1953,0.1545,0.1545,0.1418,0.1348,0.1348,0.0991,0.0991,0.0982,0.0982,
1.0,0.9997,0.8646,0.8646,0.8445,0.516,0.5117,0.5117,0.5117,0.5117,0.1964,0.1563,0.1563,0.1407,0.1347,0.1347,0.0982,0.0982,0.0965,0.0964,
1.0,0.9998,0.8598,0.8598,0.8438,0.5172,0.5141,0.5141,0.5141,0.5141,0.198,0.1581,0.1581,0.1427,0.1349,0.1349,0.0988,0.0988,0.0969,0.0969,
1.0,1.0,0.8573,0.8573,0.838,0.5255,0.5216,0.5216,0.5216,0.5216,0.21,0.1716,0.1716,0.1582,0.1512,0.1512,0.1132,0.1132,0.1113,0.1112,
1.0,0.9999,0.8637,0.8637,0.8451,0.5212,0.5172,0.5172,0.5172,0.5172,0.2081,0.1647,0.1647,0.1501,0.1428,0.1428,0.1056,0.1056,0.1049,0.1049,
1.0,0.9999,0.8586,0.8586,0.8396,0.5241,0.5185,0.5185,0.5185,0.5185,0.1992,0.16,0.16,0.1462,0.1394,0.1394,0.1018,0.1018,0.1002,0.1002,
1.0,0.9999,0.861,0.861,0.8426,0.5163,0.5116,0.5116,0.5116,0.5116,0.1978,0.1531,0.1531,0.1397,0.133,0.133,0.0967,0.0966,0.0954,0.0953,
1.0,0.9999,0.8591,0.8591,0.8404,0.5168,0.5117,0.5117,0.5117,0.5117,0.1952,0.1549,0.1549,0.1379,0.1302,0.1302,0.0947,0.0947,0.0928,0.0927,
1.0,0.9999,0.8649,0.8649,0.8461,0.53,0.5251,0.5251,0.5251,0.525,0.2005,0.1555,0.1555,0.1415,0.1357,0.1357,0.0962,0.0962,0.0953,0.0951,
1.0,0.9999,0.8608,0.8608,0.8418,0.5253,0.5208,0.5208,0.5208,0.5208,0.201,0.1607,0.1607,0.1462,0.1377,0.1377,0.1007,0.1006,0.0994,0.0994,
1.0,0.9996,0.8677,0.8677,0.849,0.5231,0.5193,0.5192,0.5192,0.5192,0.1995,0.1599,0.1599,0.1453,0.139,0.139,0.1048,0.1047,0.1041,0.1039,
1.0,1.0,0.8599,0.8599,0.8437,0.5117,0.5072,0.507,0.507,0.507,0.1896,0.1476,0.1476,0.1331,0.1263,0.1263,0.0898,0.0898,0.0878,0.0876,
1.0,0.9999,0.864,0.864,0.8439,0.5235,0.5194,0.5194,0.5194,0.5193,0.2068,0.1652,0.1652,0.1493,0.1432,0.1432,0.1073,0.1073,0.1063,0.106,
1.0,1.0,0.8686,0.8686,0.8535,0.5313,0.5268,0.5268,0.5268,0.5268,0.2071,0.1648,0.1648,0.1499,0.143,0.143,0.1057,0.1055,0.1049,0.1047,
1.0,1.0,0.8615,0.8615,0.8416,0.5246,0.5203,0.5203,0.5203,0.5203,0.1952,0.1531,0.1531,0.138,0.1321,0.1321,0.0945,0.0944,0.0929,0.0928,
1.0,0.9998,0.8643,0.8643,0.8453,0.5142,0.5098,0.5098,0.5098,0.5098,0.1892,0.1461,0.1461,0.1288,0.1224,0.1224,0.0859,0.0859,0.0837,0.0837,
1.0,0.9998,0.8587,0.8587,0.8418,0.5192,0.5145,0.5145,0.5145,0.5145,0.1959,0.1524,0.1524,0.1353,0.1277,0.1277,0.0879,0.0879,0.0864,0.086,
1.0,0.9998,0.8677,0.8677,0.8486,0.5285,0.5237,0.5237,0.5237,0.5236,0.2072,0.1653,0.1653,0.1514,0.1439,0.1439,0.1062,0.1062,0.105,0.1045,
1.0,0.9997,0.8611,0.8611,0.8441,0.5216,0.5179,0.5177,0.5177,0.5177,0.1981,0.1567,0.1567,0.1427,0.1355,0.1355,0.0996,0.0996,0.0984,0.0981,
1.0,0.9997,0.8604,0.8604,0.8418,0.5268,0.5235,0.5234,0.5234,0.5234,0.2094,0.1666,0.1666,0.1511,0.145,0.145,0.1089,0.1089,0.1079,0.1078,
1.0,0.9998,0.8657,0.8657,0.8474,0.5233,0.5191,0.5191,0.5191,0.5191,0.1998,0.1593,0.1593,0.1436,0.1365,0.1365,0.0984,0.0984,0.0966,0.0964,
1.0,0.9998,0.8616,0.8616,0.844,0.5192,0.5155,0.5153,0.5153,0.5153,0.1989,0.1547,0.1547,0.1391,0.1331,0.1331,0.0972,0.0972,0.0962,0.0961,
1.0,1.0,0.8616,0.8616,0.8412,0.5192,0.5144,0.5144,0.5144,0.5144,0.196,0.1549,0.1549,0.1388,0.1313,0.1313,0.0932,0.0932,0.0921,0.0921,
1.0,0.9998,0.8649,0.8649,0.846,0.524,0.519,0.519,0.519,0.519,0.2026,0.1604,0.1604,0.1457,0.1386,0.1386,0.1042,0.1041,0.1026,0.1024,
1.0,0.9999,0.8692,0.8692,0.8525,0.533,0.5275,0.5275,0.5275,0.5275,0.2115,0.1702,0.1702,0.1553,0.1484,0.1484,0.1118,0.1118,0.1105,0.1104,
1.0,0.9998,0.8641,0.8641,0.8467,0.5263,0.5217,0.5217,0.5217,0.5217,0.2088,0.1678,0.1678,0.1537,0.1442,0.1442,0.1075,0.1075,0.1062,0.1061,
1.0,0.9999,0.8594,0.8594,0.8417,0.5205,0.5159,0.5159,0.5159,0.5159,0.1996,0.1602,0.1602,0.144,0.137,0.137,0.1006,0.1006,0.0992,0.099,
1.0,0.9998,0.8677,0.8677,0.8487,0.5242,0.5207,0.5207,0.5207,0.5207,0.2037,0.16,0.16,0.1463,0.139,0.139,0.104,0.104,0.1024,0.1023,
1.0,1.0,0.8617,0.8617,0.8419,0.5225,0.5186,0.5186,0.5186,0.5186,0.1931,0.1505,0.1504,0.1344,0.1264,0.1264,0.089,0.089,0.0867,0.0867,
1.0,0.9999,0.864,0.864,0.8467,0.524,0.5208,0.5207,0.5207,0.5207,0.2028,0.1633,0.1633,0.1487,0.1428,0.1428,0.1082,0.1082,0.1071,0.1071,
1.0,0.9998,0.8647,0.8647,0.847,0.5205,0.5165,0.5165,0.5165,0.5165,0.1977,0.154,0.154,0.1387,0.1307,0.1307,0.0953,0.0953,0.0938,0.0938,
1.0,0.9999,0.8625,0.8625,0.8455,0.5304,0.5258,0.5258,0.5258,0.5258,0.2119,0.17,0.17,0.155,0.1489,0.1489,0.1149,0.1149,0.1134,0.1133,
1.0,0.9997,0.8596,0.8596,0.8409,0.5152,0.51,0.51,0.51,0.51,0.1969,0.1559,0.1559,0.1408,0.1338,0.1338,0.0992,0.0992,0.0973,0.0973,
1.0,0.9998,0.8577,0.8577,0.8387,0.5188,0.5147,0.5147,0.5147,0.5147,0.1986,0.1574,0.1574,0.1423,0.1345,0.1345,0.0983,0.0983,0.0968,0.0965,
1.0,1.0,0.8597,0.8597,0.8413,0.5233,0.519,0.519,0.519,0.519,0.1981,0.1566,0.1566,0.1392,0.1317,0.1317,0.0937,0.0937,0.0919,0.0916,
1.0,0.9998,0.8653,0.8653,0.8451,0.5234,0.5172,0.5172,0.5172,0.5172,0.2003,0.1561,0.1561,0.1426,0.1346,0.1346,0.0991,0.0991,0.0974,0.0974,
1.0,0.9999,0.8654,0.8654,0.8493,0.5237,0.5192,0.5192,0.5192,0.5192,0.1973,0.1557,0.1557,0.1425,0.1357,0.1357,0.0967,0.0966,0.0952,0.0951,
1.0,0.9999,0.8617,0.8617,0.8419,0.5162,0.5119,0.5119,0.5119,0.5119,0.1946,0.1563,0.1563,0.141,0.1343,0.1343,0.0945,0.0945,0.0926,0.0923,
1.0,0.9997,0.8607,0.8607,0.8423,0.5228,0.5189,0.5189,0.5189,0.5189,0.1963,0.1519,0.1519,0.1379,0.1323,0.1323,0.0938,0.0938,0.0924,0.0919,
1.0,0.9999,0.8641,0.8641,0.8454,0.5371,0.5332,0.5331,0.5331,0.5331,0.2161,0.1705,0.1705,0.1563,0.1498,0.1498,0.112,0.112,0.1107,0.1106,
1.0,0.9999,0.8666,0.8666,0.8498,0.529,0.5242,0.5242,0.5242,0.5242,0.2079,0.1673,0.1673,0.1528,0.1459,0.1459,0.1091,0.1091,0.1074,0.1072,
1.0,0.9998,0.8659,0.8659,0.8466,0.525,0.5202,0.5202,0.5202,0.5201,0.2003,0.1562,0.1562,0.1411,0.1338,0.1338,0.0954,0.0954,0.0934,0.0932,
1.0,1.0,0.868,0.868,0.8497,0.5299,0.5257,0.5256,0.5256,0.5256,0.2099,0.1693,0.1693,0.1556,0.1477,0.1477,0.1141,0.1141,0.1131,0.113,
1.0,0.9997,0.863,0.863,0.8463,0.5206,0.5164,0.5164,0.5164,0.5164,0.1999,0.1595,0.1595,0.146,0.1385,0.1385,0.1016,0.1016,0.1004,0.1003,
1.0,0.9997,0.8605,0.8605,0.8406,0.5152,0.5121,0.512,0.512,0.512,0.1915,0.1514,0.1514,0.1389,0.1326,0.1326,0.0961,0.0961,0.0949,0.0945,
1.0,0.9999,0.8664,0.8664,0.8473,0.5338,0.5292,0.5292,0.5292,0.5292,0.2183,0.1772,0.1772,0.1616,0.1543,0.1543,0.1164,0.1164,0.1152,0.1152,
1.0,0.9998,0.8618,0.8618,0.8446,0.5221,0.5171,0.5169,0.5169,0.5169,0.2026,0.1633,0.1633,0.1473,0.1397,0.1397,0.0998,0.0998,0.0985,0.0983,
1.0,0.9997,0.8527,0.8527,0.8352,0.5131,0.5076,0.5076,0.5076,0.5076,0.1847,0.1409,0.1409,0.1238,0.118,0.118,0.0813,0.0811,0.0796,0.0795,
1.0,0.9999,0.8616,0.8616,0.8416,0.5246,0.5208,0.5207,0.5207,0.5207,0.2038,0.1597,0.1597,0.1435,0.1357,0.1357,0.1,0.1,0.0984,0.0982,
1.0,0.9998,0.8616,0.8616,0.8441,0.5208,0.5181,0.5181,0.5181,0.5181,0.1998,0.1588,0.1588,0.144,0.1375,0.1375,0.0996,0.0996,0.0985,0.0983,
1.0,1.0,0.8609,0.8609,0.8433,0.531,0.5275,0.5275,0.5275,0.5275,0.2118,0.1692,0.1692,0.1539,0.1467,0.1467,0.1107,0.1107,0.1097,0.1093,
1.0,0.9997,0.8598,0.8598,0.8395,0.5222,0.5178,0.5177,0.5177,0.5177,0.1962,0.156,0.156,0.1411,0.1346,0.1346,0.0969,0.0969,0.0956,0.0951,
1.0,0.9998,0.8609,0.8609,0.8428,0.5252,0.521,0.521,0.521,0.521,0.2015,0.1616,0.1616,0.1438,0.1377,0.1377,0.1003,0.1003,0.0987,0.0987,
1.0,0.9999,0.8688,0.8688,0.8509,0.5177,0.5133,0.5133,0.5133,0.5133,0.1904,0.149,0.149,0.1347,0.1274,0.1274,0.092,0.092,0.0906,0.0905,
1.0,1.0,0.8709,0.8709,0.854,0.5281,0.5234,0.5234,0.5234,0.5233,0.2034,0.162,0.162,0.1462,0.1408,0.1408,0.1051,0.1051,0.1036,0.1034,
1.0,0.9997,0.8653,0.8653,0.8477,0.5298,0.525,0.525,0.525,0.525,0.201,0.1593,0.1593,0.1432,0.1361,0.1361,0.0975,0.0975,0.0966,0.0964,
1.0,1.0,0.8631,0.8631,0.8472,0.5228,0.5183,0.5182,0.5182,0.5182,0.2063,0.1674,0.1674,0.1532,0.1465,0.1465,0.111,0.111,0.11,0.1098,
1.0,0.9998,0.8625,0.8625,0.8432,0.526,0.5212,0.5211,0.5211,0.5211,0.2053,0.1632,0.1632,0.1498,0.1428,0.1428,0.106,0.106,0.1053,0.1051,
1.0,1.0,0.8638,0.8638,0.8452,0.5292,0.5252,0.5252,0.5252,0.5252,0.204,0.1626,0.1626,0.1483,0.141,0.141,0.1047,0.1047,0.1029,0.1027,
1.0,1.0,0.8666,0.8666,0.8475,0.5245,0.5198,0.5198,0.5198,0.5198,0.2008,0.1558,0.1558,0.1417,0.1346,0.1346,0.0982,0.0982,0.0967,0.0966,
1.0,1.0,0.8616,0.8616,0.8422,0.5234,0.5194,0.5194,0.5194,0.5194,0.2043,0.1633,0.1633,0.149,0.1428,0.1428,0.1042,0.1042,0.1024,0.1021,
1.0,0.9997,0.8666,0.8666,0.8495,0.5298,0.5252,0.5252,0.5252,0.5252,0.206,0.1678,0.1678,0.1515,0.1454,0.1454,0.1087,0.1087,0.1077,0.1075,
1.0,0.9999,0.8626,0.8626,0.8452,0.5194,0.5142,0.5142,0.5142,0.5142,0.198,0.1561,0.1561,0.1431,0.1349,0.1349,0.098,0.098,0.0966,0.0962,
1.0,0.9997,0.864,0.864,0.8457,0.5262,0.5222,0.5222,0.5222,0.5222,0.2043,0.1641,0.1641,0.1483,0.1429,0.1429,0.1046,0.1046,0.1031,0.1031,
1.0,0.9999,0.8586,0.8586,0.8405,0.5079,0.5041,0.5041,0.5041,0.5041,0.1833,0.1442,0.1442,0.1302,0.1233,0.1233,0.0864,0.0864,0.0852,0.0851,
1.0,1.0,0.8597,0.8597,0.8411,0.5208,0.5159,0.5158,0.5158,0.5158,0.2024,0.1602,0.1602,0.1451,0.1388,0.1388,0.1045,0.1045,0.1027,0.1025,
1.0,1.0,0.8692,0.8692,0.8515,0.5281,0.5237,0.5236,0.5236,0.5236,0.2106,0.1684,0.1684,0.1529,0.1467,0.1467,0.1091,0.1091,0.108,0.1078,
1.0,0.9999,0.8594,0.8594,0.843,0.5132,0.5064,0.5064,0.5064,0.5064,0.1956,0.1558,0.1558,0.1412,0.1347,0.1347,0.0979,0.0979,0.0965,0.0964,
