"(0, 11)","(0, 19)","(0, 17)","(0, 15)","(0, 1)","(0, 18)","(0, 12)","(0, 3)","(0, 4)","(0, 10)","(0, 6)","(0, 8)","(0, 5)","(0, 20)","(0, 7)","(0, 16)","(0, 9)","(0, 2)","(0, 14)","(0, 13)",
1.0,0.9605,0.9238,0.8807,0.8419,0.7996,0.7597,0.7198,0.6771,0.6367,0.5974,0.5549,0.5128,0.4705,0.4274,0.3887,0.3465,0.3039,0.2626,0.2238,
1.0,0.959,0.9189,0.8775,0.8357,0.7925,0.7534,0.7145,0.6759,0.6343,0.5945,0.5537,0.5142,0.4742,0.4383,0.3995,0.3613,0.3225,0.2812,0.2396,
1.0,0.96,0.9188,0.8788,0.842,0.8033,0.7609,0.7181,0.6795,0.6366,0.5968,0.5585,0.5173,0.4775,0.4379,0.3978,0.357,0.3148,0.2758,0.2361,
1.0,0.9625,0.9227,0.8818,0.8407,0.8003,0.7625,0.7202,0.6804,0.6402,0.6012,0.5598,0.5183,0.4784,0.4383,0.3997,0.3563,0.3131,0.274,0.2317,
1.0,0.9595,0.9165,0.8793,0.8399,0.803,0.7642,0.7236,0.6832,0.642,0.6014,0.5604,0.5194,0.4829,0.442,0.403,0.363,0.3224,0.2818,0.2404,
1.0,0.96,0.9195,0.878,0.8387,0.797,0.7571,0.7168,0.6751,0.6324,0.5915,0.5515,0.5129,0.4752,0.4359,0.3972,0.3541,0.313,0.2709,0.2329,
1.0,0.9581,0.916,0.8762,0.8382,0.7962,0.7563,0.7158,0.6745,0.632,0.5931,0.5558,0.5155,0.4765,0.4332,0.3966,0.3568,0.3148,0.2745,0.2342,
1.0,0.9626,0.9212,0.8815,0.8405,0.8005,0.7602,0.7191,0.6788,0.6376,0.5968,0.5543,0.5114,0.4696,0.4295,0.3878,0.347,0.3066,0.266,0.2245,
1.0,0.9578,0.9178,0.8791,0.8392,0.7995,0.76,0.7208,0.6798,0.6377,0.5996,0.5564,0.5119,0.4676,0.4281,0.3865,0.347,0.3089,0.2693,0.2278,
1.0,0.9612,0.919,0.8781,0.8368,0.7973,0.756,0.7149,0.6761,0.6353,0.5951,0.5571,0.5121,0.4747,0.4322,0.3946,0.3563,0.3125,0.2726,0.2321,
1.0,0.96,0.9209,0.8838,0.8438,0.8021,0.7619,0.7254,0.6852,0.6448,0.6037,0.5642,0.5251,0.4875,0.4491,0.4066,0.3659,0.3256,0.2877,0.2483,
1.0,0.9579,0.9162,0.8782,0.838,0.7987,0.7572,0.7178,0.677,0.6347,0.5942,0.5556,0.5197,0.4802,0.4395,0.4001,0.3592,0.3196,0.2797,0.2385,
1.0,0.9601,0.921,0.8809,0.8426,0.8032,0.7657,0.7285,0.6894,0.6538,0.6169,0.5757,0.535,0.4937,0.4556,0.4137,0.3705,0.328,0.2888,0.2476,
1.0,0.959,0.9187,0.8789,0.8384,0.8016,0.7634,0.721,0.6824,0.6429,0.6001,0.5598,0.5227,0.4825,0.4428,0.4038,0.3673,0.3307,0.2901,0.2514,
1.0,0.9574,0.9178,0.8754,0.8354,0.7953,0.7543,0.7104,0.6715,0.6314,0.5907,0.5497,0.5108,0.4692,0.4294,0.3885,0.3528,0.3135,0.2718,0.2328,
1.0,0.9618,0.9218,0.8836,0.8445,0.8053,0.764,0.7264,0.6854,0.645,0.6061,0.5691,0.5335,0.4926,0.4523,0.4116,0.3685,0.3266,0.2861,0.2488,
1.0,0.9624,0.924,0.8835,0.8461,0.8094,0.7707,0.7301,0.6926,0.6523,0.6098,0.5689,0.5286,0.489,0.4456,0.4044,0.3631,0.3237,0.284,0.246,
1.0,0.9616,0.9214,0.8794,0.841,0.8026,0.7621,0.7219,0.6813,0.6421,0.6016,0.5621,0.5254,0.4837,0.4441,0.4051,0.3647,0.3268,0.2882,0.25,
1.0,0.9548,0.917,0.8798,0.8359,0.798,0.7589,0.7225,0.6804,0.641,0.5957,0.5585,0.5202,0.482,0.4409,0.3998,0.3592,0.3219,0.2792,0.241,
1.0,0.9558,0.9166,0.8778,0.8408,0.798,0.7619,0.7195,0.6818,0.6423,0.605,0.5664,0.5273,0.4855,0.4439,0.4076,0.3706,0.3334,0.2901,0.2472,
1.0,0.9609,0.9195,0.8822,0.842,0.8007,0.7601,0.722,0.6857,0.6434,0.6039,0.5651,0.5254,0.4817,0.4427,0.4034,0.3611,0.3199,0.2789,0.236,
1.0,0.9616,0.9229,0.8856,0.8449,0.8038,0.7642,0.7229,0.6854,0.6444,0.6046,0.5649,0.5211,0.4839,0.4439,0.406,0.3674,0.3256,0.2866,0.2476,
1.0,0.9615,0.9249,0.8839,0.8467,0.8067,0.769,0.7311,0.6936,0.6544,0.6119,0.5725,0.5314,0.4903,0.4527,0.4126,0.3722,0.3322,0.2928,0.251,
1.0,0.9602,0.9185,0.8776,0.8379,0.7993,0.7594,0.7191,0.6765,0.6404,0.6004,0.556,0.5155,0.4744,0.4349,0.3953,0.3553,0.3169,0.2775,0.2389,
1.0,0.9581,0.9169,0.8772,0.8343,0.7947,0.756,0.7158,0.6772,0.636,0.598,0.5583,0.5194,0.4811,0.4397,0.3998,0.359,0.318,0.2795,0.2377,
1.0,0.9604,0.9212,0.8788,0.8418,0.8031,0.7614,0.7236,0.6841,0.6436,0.6028,0.563,0.5228,0.4834,0.4449,0.4045,0.3639,0.3204,0.2809,0.2388,
1.0,0.963,0.923,0.8833,0.8456,0.806,0.7671,0.7285,0.6886,0.6495,0.6095,0.5678,0.5289,0.4917,0.4493,0.4094,0.3674,0.3264,0.2828,0.2444,
1.0,0.9602,0.9188,0.8759,0.8354,0.7971,0.7559,0.7158,0.6718,0.6327,0.5939,0.5535,0.5088,0.4684,0.426,0.3832,0.346,0.3046,0.2668,0.2272,
1.0,0.9584,0.9211,0.8802,0.8449,0.803,0.7618,0.7239,0.6841,0.6461,0.6071,0.5702,0.5278,0.4885,0.448,0.4071,0.3663,0.3265,0.2873,0.2484,
1.0,0.9609,0.9172,0.8795,0.8401,0.7983,0.7584,0.7169,0.676,0.6363,0.5959,0.5553,0.5172,0.4752,0.4372,0.399,0.3599,0.3179,0.2816,0.2434,
1.0,0.9599,0.92,0.8798,0.8418,0.7993,0.7603,0.7197,0.681,0.6391,0.5992,0.558,0.5174,0.4763,0.4378,0.3948,0.3559,0.3147,0.2785,0.2396,
1.0,0.9617,0.9224,0.8818,0.84,0.7977,0.7588,0.7175,0.6777,0.6383,0.5981,0.5579,0.517,0.4761,0.4353,0.3957,0.3561,0.3125,0.2752,0.2385,
1.0,0.9634,0.9239,0.882,0.8405,0.7995,0.7611,0.7205,0.6812,0.6369,0.5963,0.5585,0.5129,0.4737,0.4331,0.3901,0.3495,0.3116,0.2724,0.2319,
1.0,0.9603,0.9207,0.8836,0.8453,0.8032,0.7643,0.7245,0.6828,0.6419,0.6022,0.5621,0.5196,0.4803,0.4409,0.4014,0.3598,0.3223,0.2834,0.245,
1.0,0.9579,0.9232,0.8837,0.8433,0.803,0.7641,0.7255,0.6868,0.6505,0.612,0.5715,0.5301,0.4933,0.4547,0.4111,0.3684,0.3295,0.2866,0.2465,
1.0,0.9614,0.9261,0.8887,0.852,0.8119,0.7729,0.734,0.6932,0.6513,0.6158,0.574,0.5345,0.4934,0.4523,0.413,0.3724,0.3307,0.2897,0.2492,
1.0,0.9613,0.9223,0.8821,0.839,0.8006,0.7594,0.7194,0.6835,0.6414,0.602,0.5612,0.5252,0.4864,0.4429,0.4007,0.3606,0.3209,0.2824,0.2419,
1.0,0.9634,0.9231,0.881,0.8418,0.7983,0.757,0.7184,0.6785,0.6401,0.5972,0.5589,0.519,0.4794,0.4353,0.396,0.356,0.3152,0.2752,0.2384,
1.0,0.9598,0.9179,0.8784,0.8412,0.8008,0.7616,0.7193,0.68,0.6377,0.5961,0.5556,0.5169,0.4796,0.4408,0.4003,0.3581,0.3175,0.274,0.2322,
1.0,0.9593,0.919,0.882,0.8414,0.8044,0.7642,0.7216,0.6796,0.6409,0.6008,0.5616,0.5247,0.4862,0.4464,0.4024,0.3616,0.322,0.2816,0.2412,
1.0,0.9593,0.9204,0.8807,0.8401,0.8029,0.7643,0.7237,0.6845,0.6415,0.5988,0.5614,0.5213,0.4847,0.4477,0.4089,0.3685,0.3307,0.2899,0.2479,
1.0,0.9625,0.9282,0.8891,0.8479,0.8041,0.7621,0.7211,0.6821,0.6408,0.6004,0.5603,0.5206,0.4789,0.4392,0.3973,0.3554,0.3154,0.2749,0.2353,
1.0,0.9587,0.9174,0.8748,0.8353,0.7954,0.7554,0.7165,0.6748,0.6321,0.589,0.5478,0.5082,0.47,0.429,0.3862,0.3435,0.304,0.2603,0.2219,
1.0,0.9616,0.9227,0.8865,0.845,0.8045,0.7628,0.7255,0.6892,0.6467,0.6075,0.5686,0.5275,0.4888,0.4498,0.4079,0.3694,0.3322,0.2925,0.2528,
1.0,0.9622,0.9197,0.879,0.8425,0.8019,0.7634,0.7228,0.6842,0.6412,0.5992,0.5626,0.5196,0.4777,0.4365,0.3979,0.3581,0.3199,0.2807,0.2442,
1.0,0.9583,0.9222,0.8811,0.8381,0.7954,0.7549,0.7146,0.6742,0.6339,0.5983,0.5629,0.5244,0.4854,0.448,0.4073,0.3677,0.3261,0.2846,0.2444,
1.0,0.9628,0.924,0.882,0.8419,0.7986,0.7596,0.7197,0.6784,0.6376,0.5986,0.5587,0.5188,0.4778,0.4354,0.3946,0.3535,0.314,0.2763,0.2348,
1.0,0.9565,0.9193,0.8801,0.8418,0.8041,0.7601,0.7216,0.681,0.6411,0.6011,0.5632,0.5228,0.4859,0.4436,0.4046,0.3656,0.3254,0.2861,0.2482,
1.0,0.9586,0.9225,0.8818,0.8415,0.7995,0.7613,0.7215,0.6812,0.6445,0.6033,0.5634,0.5243,0.4826,0.4431,0.4041,0.3624,0.3267,0.2885,0.2493,
1.0,0.9629,0.9226,0.8819,0.8419,0.8021,0.763,0.7227,0.6825,0.6404,0.6014,0.5617,0.5231,0.4799,0.4387,0.3963,0.356,0.3178,0.2758,0.2365,
1.0,0.9608,0.9209,0.8837,0.8422,0.8025,0.7637,0.7208,0.6807,0.6449,0.6035,0.5641,0.5217,0.4785,0.439,0.401,0.3614,0.3204,0.2794,0.238,
1.0,0.957,0.9156,0.875,0.8381,0.7957,0.7564,0.7176,0.6762,0.6375,0.5993,0.5615,0.5208,0.4789,0.4429,0.4,0.3603,0.3216,0.2784,0.2342,
1.0,0.9599,0.9159,0.8785,0.8349,0.7933,0.7507,0.7103,0.6692,0.6276,0.5869,0.5488,0.5096,0.4671,0.4285,0.3914,0.3513,0.3144,0.272,0.2336,
1.0,0.9592,0.917,0.8763,0.8367,0.7993,0.7596,0.7203,0.6797,0.6406,0.6006,0.5638,0.5255,0.4851,0.4449,0.4034,0.3649,0.3206,0.2802,0.2405,
1.0,0.9602,0.9206,0.8835,0.8441,0.8061,0.7652,0.7236,0.6832,0.6448,0.6062,0.5645,0.5221,0.4811,0.4405,0.4031,0.3636,0.3196,0.2769,0.24,
1.0,0.9599,0.9192,0.8797,0.8365,0.7983,0.7594,0.7178,0.6766,0.637,0.5975,0.5547,0.5125,0.4725,0.4283,0.3899,0.3506,0.3092,0.269,0.2263,
1.0,0.9599,0.9176,0.8783,0.8383,0.7991,0.7576,0.7168,0.6758,0.6357,0.5951,0.5571,0.5161,0.4766,0.4373,0.4,0.3594,0.3192,0.2807,0.2409,
1.0,0.9557,0.9146,0.8727,0.8348,0.7948,0.7574,0.7153,0.6757,0.6376,0.5981,0.5596,0.5215,0.4792,0.4405,0.3999,0.3632,0.3214,0.2863,0.2464,
1.0,0.959,0.921,0.8794,0.8406,0.8031,0.762,0.7234,0.6833,0.6422,0.5997,0.5595,0.5211,0.4791,0.4387,0.3998,0.3563,0.3141,0.2758,0.2349,
1.0,0.9563,0.9153,0.8739,0.8354,0.7954,0.7549,0.7142,0.6738,0.6351,0.5952,0.5559,0.5131,0.4718,0.4299,0.3864,0.349,0.3103,0.2688,0.2298,
1.0,0.9573,0.915,0.8753,0.8326,0.7954,0.7543,0.7156,0.6758,0.6348,0.5956,0.5565,0.5165,0.4777,0.4378,0.399,0.3593,0.3201,0.2799,0.2404,
1.0,0.9604,0.9224,0.8828,0.8425,0.7994,0.7599,0.7232,0.683,0.6425,0.6024,0.5617,0.5219,0.4814,0.4464,0.4051,0.3651,0.3246,0.2849,0.2442,
1.0,0.9621,0.9222,0.8808,0.844,0.8043,0.7627,0.719,0.6807,0.6417,0.6012,0.5628,0.5244,0.4879,0.4474,0.4096,0.3713,0.3355,0.2936,0.2566,
1.0,0.9589,0.9223,0.8798,0.845,0.8044,0.7646,0.7263,0.6886,0.6512,0.6091,0.569,0.5305,0.4865,0.4441,0.405,0.3649,0.3265,0.2873,0.2455,
1.0,0.9552,0.9135,0.8752,0.8351,0.7969,0.7585,0.7203,0.6807,0.6433,0.5993,0.5594,0.5173,0.4794,0.4396,0.3969,0.3586,0.3204,0.2806,0.2391,
1.0,0.9579,0.9189,0.8806,0.8405,0.7977,0.7577,0.717,0.6806,0.6381,0.5959,0.5552,0.5151,0.4761,0.439,0.3991,0.3569,0.3174,0.279,0.2418,
1.0,0.9589,0.9197,0.8801,0.8412,0.7998,0.7615,0.7219,0.6839,0.6421,0.6047,0.5685,0.5262,0.4848,0.442,0.4026,0.3614,0.3252,0.2842,0.2401,
1.0,0.9599,0.9192,0.8771,0.8349,0.7933,0.7522,0.7095,0.6662,0.6288,0.589,0.5458,0.5077,0.463,0.4215,0.381,0.342,0.3023,0.2617,0.2211,
1.0,0.9625,0.9231,0.8823,0.8455,0.8066,0.7656,0.7276,0.6856,0.6453,0.6034,0.5652,0.5245,0.4852,0.4477,0.4065,0.3663,0.3263,0.2859,0.244,
1.0,0.9603,0.9216,0.8803,0.839,0.801,0.7638,0.7217,0.6824,0.6453,0.605,0.5639,0.5224,0.4836,0.4425,0.4029,0.3608,0.3234,0.2835,0.2429,
1.0,0.9604,0.9171,0.8729,0.8331,0.7939,0.7563,0.7166,0.6775,0.6324,0.5935,0.5501,0.5091,0.4675,0.4285,0.39,0.3498,0.3077,0.2688,0.2292,
1.0,0.9583,0.9181,0.8768,0.8361,0.7954,0.7544,0.7106,0.6689,0.6322,0.5925,0.5512,0.509,0.4718,0.4295,0.3891,0.3487,0.3087,0.2699,0.2322,
1.0,0.9599,0.9191,0.8793,0.84,0.7982,0.7591,0.717,0.6779,0.64,0.5975,0.5588,0.5212,0.4819,0.4416,0.3991,0.36,0.3201,0.2848,0.2448,
1.0,0.9594,0.9187,0.8776,0.8408,0.799,0.7653,0.7246,0.6882,0.6471,0.6065,0.5672,0.5267,0.4831,0.4417,0.4028,0.366,0.3282,0.288,0.2544,
1.0,0.9576,0.9176,0.8783,0.8371,0.7984,0.7589,0.7178,0.6765,0.6371,0.5968,0.5581,0.5202,0.4792,0.4412,0.4026,0.363,0.3184,0.2767,0.2339,
1.0,0.9587,0.9167,0.8804,0.8378,0.799,0.7623,0.722,0.6851,0.6451,0.602,0.5626,0.5251,0.483,0.445,0.4065,0.3666,0.3264,0.2856,0.2411,
1.0,0.957,0.9181,0.8784,0.8361,0.7964,0.7559,0.7168,0.6793,0.6383,0.5997,0.5617,0.5217,0.4815,0.4408,0.3994,0.3612,0.3232,0.2829,0.2406,
1.0,0.959,0.9155,0.8747,0.8386,0.798,0.7549,0.7166,0.6775,0.6388,0.6006,0.5604,0.5198,0.4796,0.4437,0.4022,0.3623,0.3217,0.2817,0.2396,
1.0,0.9598,0.9189,0.8764,0.8383,0.7981,0.757,0.7182,0.6778,0.6408,0.6031,0.5617,0.5216,0.4838,0.4427,0.4005,0.3612,0.3239,0.2851,0.2441,
1.0,0.9607,0.9198,0.8797,0.8415,0.8022,0.7634,0.7251,0.6858,0.646,0.6062,0.5633,0.5205,0.4775,0.4349,0.3968,0.3587,0.3153,0.2755,0.2336,
1.0,0.9591,0.923,0.8844,0.8462,0.8054,0.764,0.7255,0.6877,0.6479,0.607,0.5667,0.5279,0.4864,0.4471,0.4062,0.3668,0.3261,0.2881,0.2456,
1.0,0.9585,0.92,0.8805,0.8404,0.7963,0.758,0.7168,0.6774,0.6424,0.6071,0.5703,0.5264,0.4895,0.4479,0.4118,0.3719,0.3346,0.2927,0.2544,
1.0,0.9598,0.9189,0.8775,0.8358,0.7971,0.7567,0.7189,0.6817,0.6437,0.601,0.5617,0.5193,0.4798,0.4348,0.3934,0.3506,0.3091,0.2682,0.2283,
1.0,0.96,0.9187,0.8781,0.8391,0.798,0.7582,0.7185,0.678,0.6363,0.5945,0.5566,0.5144,0.475,0.4352,0.3971,0.3568,0.3174,0.2798,0.2398,
1.0,0.9587,0.9179,0.8787,0.837,0.7963,0.7554,0.7147,0.6759,0.6351,0.5945,0.554,0.5148,0.4725,0.4338,0.3906,0.3496,0.3084,0.2665,0.2239,
1.0,0.9626,0.9212,0.8806,0.8408,0.7993,0.7581,0.7168,0.6793,0.6388,0.5953,0.555,0.5128,0.4747,0.4314,0.3905,0.3511,0.3102,0.2715,0.232,
1.0,0.9578,0.9192,0.8814,0.8433,0.8011,0.7621,0.7251,0.6853,0.6445,0.6044,0.5619,0.5227,0.4801,0.4407,0.4034,0.357,0.3141,0.2734,0.234,
1.0,0.9593,0.918,0.8764,0.8366,0.7995,0.7596,0.7217,0.6797,0.6396,0.599,0.5653,0.5219,0.4857,0.4451,0.4114,0.3718,0.3299,0.2858,0.2479,
1.0,0.9629,0.9256,0.8844,0.8458,0.8055,0.7657,0.7252,0.6819,0.6397,0.5989,0.5623,0.5243,0.4815,0.4438,0.4011,0.3615,0.3206,0.2781,0.2354,
1.0,0.9615,0.9205,0.8826,0.8442,0.8032,0.7595,0.7187,0.6755,0.6331,0.5898,0.5483,0.5046,0.4639,0.4254,0.3863,0.3454,0.3059,0.2676,0.2253,
1.0,0.9609,0.9154,0.8786,0.8379,0.7992,0.7571,0.7155,0.6751,0.6312,0.5911,0.5514,0.5132,0.4705,0.4316,0.3919,0.3533,0.3142,0.2747,0.2348,
1.0,0.9613,0.922,0.8821,0.843,0.8026,0.7622,0.7203,0.6783,0.6355,0.598,0.5569,0.5172,0.4774,0.4351,0.3956,0.3535,0.3114,0.2726,0.2316,
1.0,0.958,0.9174,0.877,0.8364,0.7976,0.755,0.7138,0.6759,0.6342,0.5957,0.5553,0.5105,0.47,0.4311,0.3928,0.3518,0.3127,0.2748,0.2324,
1.0,0.96,0.9201,0.8795,0.8392,0.8002,0.7608,0.72,0.6831,0.6404,0.6011,0.5605,0.5219,0.4829,0.4393,0.4001,0.3585,0.322,0.2806,0.2417,
1.0,0.957,0.9205,0.8804,0.8403,0.8018,0.7641,0.7255,0.6879,0.6484,0.6137,0.5745,0.5375,0.4955,0.4573,0.4181,0.378,0.3395,0.2977,0.2568,
1.0,0.9571,0.9158,0.877,0.8385,0.7983,0.7553,0.7157,0.676,0.6388,0.5996,0.557,0.517,0.4738,0.4339,0.3935,0.3553,0.316,0.2754,0.2366,
1.0,0.9629,0.921,0.8831,0.8437,0.805,0.7648,0.7233,0.6827,0.6447,0.6042,0.5667,0.5267,0.4909,0.4526,0.4124,0.3726,0.3327,0.2958,0.255,
1.0,0.9608,0.925,0.8853,0.8411,0.7967,0.7556,0.7117,0.672,0.6311,0.5922,0.5518,0.5115,0.4716,0.4338,0.3937,0.3551,0.315,0.2759,0.2339,
1.0,0.9644,0.9249,0.8871,0.8488,0.8067,0.7672,0.7278,0.6893,0.6471,0.6085,0.5708,0.5326,0.4945,0.4521,0.4108,0.3717,0.3333,0.2912,0.2506,
1.0,0.9574,0.9145,0.8733,0.8313,0.7953,0.7567,0.7131,0.6728,0.6344,0.5927,0.5508,0.5121,0.4713,0.4331,0.3952,0.3532,0.3103,0.2695,0.2302,
1.0,0.9608,0.92,0.8821,0.8425,0.8021,0.7665,0.7276,0.6859,0.6434,0.607,0.5648,0.5238,0.4808,0.444,0.4061,0.367,0.3257,0.2851,0.2472,
1.0,0.9572,0.916,0.8733,0.833,0.7947,0.7574,0.7176,0.6775,0.6332,0.5937,0.5549,0.5154,0.477,0.436,0.3923,0.3517,0.31,0.267,0.2288,
1.0,0.9573,0.917,0.8743,0.8323,0.7903,0.7532,0.7144,0.6742,0.6331,0.5905,0.5539,0.5118,0.4732,0.4342,0.3945,0.3517,0.3126,0.2701,0.2276,
1.0,0.9583,0.9161,0.8765,0.8361,0.7959,0.7564,0.7156,0.6744,0.6331,0.5951,0.555,0.5143,0.4734,0.433,0.3985,0.3593,0.3197,0.2812,0.2399,
1.0,0.9593,0.9205,0.8793,0.8377,0.7979,0.7546,0.715,0.6763,0.6398,0.6006,0.5632,0.5237,0.4826,0.4405,0.398,0.3579,0.3166,0.2727,0.2363,
1.0,0.96,0.9223,0.882,0.8418,0.8014,0.761,0.7218,0.6805,0.6396,0.5971,0.5534,0.5116,0.4747,0.4383,0.4034,0.3643,0.3245,0.2867,0.2474,
1.0,0.957,0.9149,0.8768,0.8349,0.7933,0.7534,0.7101,0.6697,0.6281,0.587,0.547,0.5092,0.4668,0.4293,0.388,0.3478,0.3088,0.272,0.2298,
1.0,0.9566,0.919,0.879,0.8392,0.8018,0.7618,0.7216,0.6816,0.6429,0.6042,0.5664,0.5268,0.4895,0.4481,0.4109,0.3721,0.3298,0.2879,0.2489,
1.0,0.962,0.9207,0.8829,0.8436,0.8046,0.7631,0.7224,0.6837,0.6414,0.6017,0.5595,0.5153,0.4744,0.4359,0.3937,0.355,0.3138,0.2767,0.2383,
1.0,0.9601,0.9213,0.8817,0.8392,0.8031,0.7627,0.7198,0.6794,0.6385,0.5998,0.5617,0.5215,0.4809,0.4374,0.3978,0.3563,0.3165,0.2767,0.2344,
1.0,0.9627,0.9233,0.8834,0.8459,0.8055,0.7689,0.7296,0.6907,0.6501,0.611,0.5713,0.5343,0.4928,0.45,0.4127,0.3742,0.3369,0.2978,0.262,
1.0,0.9604,0.9182,0.8774,0.8377,0.7985,0.7557,0.7142,0.6749,0.6354,0.5982,0.5574,0.5171,0.4754,0.4364,0.3978,0.358,0.3215,0.2834,0.2405,
1.0,0.9638,0.9231,0.882,0.8396,0.8012,0.7634,0.7213,0.6791,0.6343,0.5934,0.5534,0.5119,0.4707,0.4281,0.3851,0.345,0.3079,0.2649,0.2275,
1.0,0.9575,0.9157,0.875,0.8335,0.7949,0.7562,0.7124,0.6717,0.6328,0.592,0.5539,0.5118,0.4719,0.4335,0.394,0.3545,0.3135,0.2714,0.2342,
1.0,0.9605,0.9211,0.8814,0.8442,0.804,0.7663,0.7264,0.6866,0.6447,0.6053,0.5643,0.5225,0.4822,0.4417,0.4025,0.363,0.3246,0.2827,0.2423,
1.0,0.9585,0.9176,0.8778,0.8372,0.7947,0.7532,0.7129,0.6727,0.6317,0.5901,0.5481,0.5055,0.4648,0.4265,0.3848,0.3407,0.3021,0.2633,0.2243,
1.0,0.9627,0.9237,0.8842,0.8459,0.8076,0.7634,0.7233,0.6826,0.6434,0.6023,0.5619,0.5198,0.4786,0.4376,0.3948,0.3552,0.3124,0.2743,0.2356,
1.0,0.9561,0.9143,0.876,0.834,0.7946,0.7513,0.7103,0.6725,0.6355,0.5972,0.5581,0.5184,0.48,0.4399,0.401,0.3601,0.3176,0.2781,0.2366,
1.0,0.9575,0.9176,0.8782,0.8382,0.7969,0.7573,0.7196,0.6777,0.6411,0.6028,0.5628,0.5212,0.4801,0.4403,0.4005,0.3595,0.3205,0.2807,0.2366,
1.0,0.9598,0.9149,0.8749,0.8353,0.7966,0.7617,0.7233,0.6842,0.6433,0.6044,0.5626,0.5191,0.48,0.4374,0.3983,0.3605,0.32,0.2809,0.2393,
1.0,0.9607,0.9205,0.8791,0.8399,0.7972,0.7581,0.7181,0.6807,0.6389,0.5964,0.5573,0.515,0.4714,0.4339,0.3953,0.3571,0.3191,0.2795,0.2381,
1.0,0.9636,0.9197,0.8805,0.8407,0.8016,0.7614,0.7207,0.6785,0.637,0.5992,0.5637,0.5233,0.4831,0.4404,0.4007,0.3595,0.3205,0.2776,0.2367,
1.0,0.9593,0.9234,0.8857,0.8464,0.8059,0.768,0.7272,0.6855,0.6447,0.6062,0.5672,0.5276,0.4858,0.4454,0.4038,0.3633,0.3235,0.2831,0.2458,
1.0,0.9624,0.9231,0.8853,0.8428,0.801,0.7589,0.718,0.6759,0.6327,0.5928,0.5536,0.5097,0.4686,0.4267,0.3874,0.3472,0.3109,0.2713,0.2327,
1.0,0.9593,0.9226,0.8826,0.8455,0.8072,0.7701,0.7286,0.6857,0.6443,0.6071,0.5613,0.5198,0.4745,0.4365,0.392,0.3536,0.3128,0.2734,0.2378,
1.0,0.962,0.9228,0.8861,0.8469,0.8081,0.7685,0.7271,0.6841,0.6422,0.6018,0.56,0.5236,0.4819,0.4389,0.3976,0.3557,0.3165,0.2769,0.2334,
1.0,0.964,0.9232,0.8839,0.8427,0.8034,0.7636,0.7219,0.6838,0.6455,0.6067,0.5663,0.5233,0.4848,0.4455,0.4032,0.3614,0.3209,0.2833,0.2425,
1.0,0.9594,0.9205,0.8792,0.8397,0.7977,0.7598,0.722,0.6793,0.6397,0.5984,0.5617,0.5229,0.4822,0.4432,0.4023,0.3655,0.326,0.2882,0.2473,
1.0,0.9569,0.914,0.8726,0.8318,0.7909,0.7508,0.7099,0.6711,0.6313,0.5945,0.5567,0.5166,0.4773,0.438,0.3984,0.3588,0.3188,0.278,0.2398,
1.0,0.956,0.9141,0.8735,0.8347,0.7906,0.7498,0.7123,0.6708,0.6337,0.5906,0.5484,0.507,0.4637,0.4232,0.3857,0.3438,0.305,0.2648,0.2228,
1.0,0.9609,0.9216,0.8811,0.8423,0.8049,0.7667,0.7243,0.6811,0.6436,0.6013,0.5582,0.5202,0.4808,0.4379,0.3975,0.357,0.3165,0.2742,0.2366,
1.0,0.958,0.9139,0.8785,0.8392,0.7965,0.756,0.7157,0.6737,0.635,0.5936,0.5549,0.5104,0.4701,0.4282,0.3899,0.3496,0.3087,0.2709,0.2284,
1.0,0.9591,0.9165,0.8755,0.8387,0.7974,0.7594,0.7196,0.6779,0.636,0.5977,0.559,0.5197,0.4796,0.4419,0.3979,0.3599,0.3216,0.2815,0.2415,
1.0,0.9575,0.9154,0.8783,0.8422,0.8028,0.7635,0.7253,0.6816,0.6429,0.6033,0.5653,0.5235,0.4832,0.4411,0.4031,0.366,0.3264,0.2848,0.2465,
1.0,0.962,0.9235,0.8859,0.844,0.7983,0.7576,0.7162,0.6758,0.6349,0.5919,0.5509,0.5126,0.4721,0.4326,0.3929,0.355,0.3146,0.2768,0.2382,
1.0,0.9558,0.915,0.8737,0.8352,0.7928,0.7525,0.7103,0.6732,0.6331,0.5949,0.5527,0.5129,0.4739,0.4343,0.396,0.3589,0.3186,0.2767,0.24,
1.0,0.9615,0.9233,0.8831,0.8436,0.8043,0.7628,0.7223,0.6818,0.6413,0.6006,0.5625,0.5217,0.4827,0.447,0.4091,0.3677,0.3298,0.2938,0.2544,
1.0,0.9599,0.92,0.8765,0.8392,0.8014,0.7626,0.7226,0.6846,0.6484,0.609,0.5674,0.5296,0.4866,0.4479,0.4082,0.3688,0.3349,0.2953,0.2551,
1.0,0.9597,0.9191,0.881,0.842,0.8077,0.7655,0.7259,0.687,0.6452,0.608,0.5688,0.5332,0.4967,0.4563,0.4161,0.3755,0.3355,0.2953,0.2562,
1.0,0.9608,0.9174,0.88,0.8377,0.7989,0.7595,0.7195,0.6784,0.6409,0.6002,0.5579,0.5184,0.4773,0.438,0.398,0.3559,0.3174,0.2748,0.2361,
1.0,0.9599,0.9185,0.8796,0.8376,0.7963,0.7568,0.7165,0.6758,0.6341,0.5948,0.5562,0.515,0.4772,0.4398,0.4025,0.3596,0.3176,0.2794,0.2372,
